   5.28698111       1.16105156E-03  0.849826455      0.250452548      0.362046391       29.3865929      -3.39812823E-06   2.48374563E-05  0.921860337      0.271681666      0.582382858       9.35912598E-03   2.49677414E-05   4.88649857E-05   2418.39917       8.23977739E-02  -1052399.12      0.771236658       5.19615272E-03
   5.29174948       1.42639643E-03   1.05434430      -9.23199654E-02  0.240408435       29.3865929      -3.39835560E-06   2.48356373E-05   1.02681267      -8.99092555E-02  0.469414532       9.36174951E-03   2.49677469E-05   4.93332191E-05   2418.39917       8.20058063E-02  -1067633.12      0.771236658       5.19615272E-03
   5.29651785       8.20998335E-04  0.612841308     -0.251606435      0.502995551       29.3865929      -3.39858298E-06   2.48338183E-05  0.782841802     -0.321401387      0.807590604       9.36437491E-03   2.49677523E-05   4.98059417E-05   2418.39917       8.16157013E-02  -1083087.75      0.771236658       5.19615272E-03
   5.30128622       5.32013248E-04  0.401043594       8.53882954E-02  0.628963113       29.3865929      -3.39881035E-06   2.48319993E-05  0.633280039      0.134834975       1.23409200       9.36699938E-03   2.49677560E-05   5.02831790E-05   2418.39917       8.12274516E-02  -1098766.12      0.771236658       5.19615272E-03
   5.30605459       1.09267316E-03  0.831807733      0.255181223      0.372764736       29.3865929      -3.39903772E-06   2.48301803E-05  0.912034929      0.279793262      0.594999731       9.36962571E-03   2.49677614E-05   5.07650075E-05   2418.39917       8.08410496E-02  -1114671.50      0.771236658       5.19615272E-03
   5.31082296       1.38311984E-03   1.06330049      -7.08093047E-02  0.235084862       29.3865929      -3.39926510E-06   2.48283613E-05   1.03116465      -6.86692521E-02  0.465462148       9.37225297E-03   2.49677669E-05   5.12514453E-05   2418.39917       8.04564878E-02  -1130806.88      0.771236658       5.19615272E-03
   5.31559134       8.38200620E-04  0.650740266     -0.260194033      0.480458230       29.3865929      -3.39949247E-06   2.48265424E-05  0.806684732     -0.322547376      0.760559738       9.37488023E-03   2.49677723E-05   5.17425433E-05   2418.39917       8.00737590E-02  -1147175.88      0.771236658       5.19615272E-03
   5.32035971       4.95641900E-04  0.388589561       4.83287722E-02  0.636373281       29.3865929      -3.39971984E-06   2.48247234E-05  0.623369515       7.75282905E-02   1.27364874       9.37750749E-03   2.49677778E-05   5.22383489E-05   2418.39917       7.96928406E-02  -1163781.88      0.771236658       5.19615272E-03
   5.32512808       9.76885087E-04  0.773446262      0.264972717      0.407478452       29.3865929      -3.39994722E-06   2.48229044E-05  0.879457951      0.301290959      0.639897585       9.38013755E-03   2.49677832E-05   5.27389020E-05   2418.39917       7.93137401E-02  -1180628.25      0.771236658       5.19615272E-03
   5.32989645       1.34440383E-03   1.07492912      -1.77655704E-02  0.228171572       29.3865929      -3.40017459E-06   2.48210854E-05   1.03678787      -1.71352029E-02  0.460427493       9.38276574E-03   2.49677869E-05   5.32442536E-05   2418.39917       7.89364502E-02  -1197718.62      0.771236658       5.19615272E-03
   5.33466482       9.04020446E-04  0.729947865     -0.267151505      0.433348298       29.3865929      -3.40040197E-06   2.48192664E-05  0.854369879     -0.312688351      0.678029239       9.38539673E-03   2.49677923E-05   5.37544438E-05   2418.39917       7.85609484E-02  -1215056.38      0.771236658       5.19615272E-03
   5.33943319       4.70822270E-04  0.383914143      -2.06912570E-02  0.639152348       29.3865929      -3.40062934E-06   2.48174474E-05  0.619608045      -3.33941057E-02   1.28915739       9.38802771E-03   2.49677978E-05   5.42695343E-05   2418.39917       7.81872272E-02  -1232644.75      0.771236658       5.19615272E-03
   5.34420156       8.18508677E-04  0.674006224      0.263728142      0.466617495       29.3865929      -3.40085671E-06   2.48156284E-05  0.820978820      0.321236223      0.734302998       9.39066056E-03   2.49678033E-05   5.47895579E-05   2418.39917       7.78152868E-02  -1250488.00      0.771236658       5.19615272E-03
   5.34896994       1.28059147E-03   1.06491435       6.61104545E-02  0.234121338       29.3865929      -3.40108409E-06   2.48138094E-05   1.03194690       6.40638173E-02  0.464753628       9.39329248E-03   2.49678087E-05   5.53145510E-05   2418.39917       7.74451196E-02  -1268589.62      0.771236658       5.19615272E-03
   5.35373831       1.00866356E-03  0.847059608     -0.251235217      0.363690704       29.3865929      -3.40131146E-06   2.48119904E-05  0.920358419     -0.272975415      0.584283292       9.39592626E-03   2.49678142E-05   5.58445900E-05   2418.39917       7.70767108E-02  -1286953.00      0.771236658       5.19615272E-03
   5.35850668       4.92265855E-04  0.417475373     -0.116389520      0.619184613       29.3865929      -3.40153883E-06   2.48101715E-05  0.646123350     -0.180135146       1.18551195       9.39856097E-03   2.49678178E-05   5.63796966E-05   2418.39917       7.67100602E-02  -1305582.38      0.771236658       5.19615272E-03
   5.36327505       6.36121782E-04  0.544797242      0.226114467      0.543463647       29.3865929      -3.40176621E-06   2.48083525E-05  0.738103807      0.306345075      0.908455372       9.40119568E-03   2.49678233E-05   5.69199292E-05   2418.39917       7.63451457E-02  -1324481.38      0.771236658       5.19615272E-03
   5.36804342       1.15480414E-03  0.998772144      0.167862356      0.273464620       29.3865929      -3.40199358E-06   2.48065335E-05  0.999385893      0.167965502      0.495533764       9.40383133E-03   2.49678287E-05   5.74653495E-05   2418.39917       7.59819672E-02  -1343653.88      0.771236658       5.19615272E-03
   5.37281179       1.12063228E-03  0.978779018     -0.185335651      0.285356432       29.3865929      -3.40222095E-06   2.48047145E-05  0.989332616     -0.187334016      0.505656362       9.40646697E-03   2.49678342E-05   5.80159904E-05   2418.39917       7.56205246E-02  -1363103.88      0.771236658       5.19615272E-03
   5.37758017       5.93829376E-04  0.523777366     -0.215061262      0.555969656       29.3865929      -3.40244833E-06   2.48028955E-05  0.723724663     -0.297158957      0.944919109       9.40910447E-03   2.49678396E-05   5.85719135E-05   2418.39917       7.52607957E-02  -1382835.62      0.771236658       5.19615272E-03
   5.38234854       4.76833113E-04  0.424732029      0.127298236      0.614876986       29.3865929      -3.40267570E-06   2.48010765E-05  0.651714683      0.195328161       1.16526973       9.41174291E-03   2.49678433E-05   5.91331445E-05   2418.39917       7.49027729E-02  -1402852.88      0.771236658       5.19615272E-03
   5.38711691       9.43320163E-04  0.848537803      0.250825286      0.362819970       29.3865929      -3.40290308E-06   2.47992575E-05  0.921161115      0.272292525      0.583270907       9.41438228E-03   2.49678487E-05   5.96997706E-05   2418.39917       7.45464638E-02  -1423159.88      0.771236658       5.19615272E-03
   5.39188528       1.17662083E-03   1.06883860      -5.29184155E-02  0.231796443       29.3865929      -3.40313045E-06   2.47974385E-05   1.03384650      -5.11859506E-02  0.463051111       9.41702165E-03   2.49678542E-05   6.02718246E-05   2418.39917       7.41918460E-02  -1443760.75      0.771236658       5.19615272E-03
   5.39665365       7.79651164E-04  0.715219617     -0.266932547      0.442109376       29.3865929      -3.40335782E-06   2.47956195E-05  0.845706582     -0.315632582      0.691992462       9.41966102E-03   2.49678596E-05   6.08493610E-05   2418.39917       7.38389120E-02  -1464659.88      0.771236658       5.19615272E-03
   5.40142202       4.16202674E-04  0.385573775      -3.32714170E-02  0.638166010       29.3865929      -3.40358520E-06   2.47938005E-05  0.620945871      -5.35818338E-02   1.28361261       9.42230318E-03   2.49678651E-05   6.14324308E-05   2418.39917       7.34876618E-02  -1485861.50      0.771236658       5.19615272E-03
   5.40619040       6.71154063E-04  0.627896905      0.255453378      0.494044185       29.3865929      -3.40381257E-06   2.47919816E-05  0.792399466      0.322379529      0.788229167       9.42494441E-03   2.49678706E-05   6.20210849E-05   2418.39917       7.31380731E-02  -1507370.12      0.771236658       5.19615272E-03
   5.41095877       1.09783851E-03   1.03721321      0.122387595      0.250604451       29.3865929      -3.40403994E-06   2.47901626E-05   1.01843667      0.120172024      0.477168769       9.42758657E-03   2.49678742E-05   6.26153706E-05   2418.39917       7.27901533E-02  -1529190.12      0.771236658       5.19615272E-03
   5.41572714       9.87368403E-04  0.942046583     -0.210830227      0.307204545       29.3865929      -3.40426732E-06   2.47883436E-05  0.970590830     -0.217218444      0.525373042       9.43023060E-03   2.49678797E-05   6.32153678E-05   2418.39917       7.24438950E-02  -1551325.88      0.771236658       5.19615272E-03
   5.42049551       5.20537957E-04  0.501543999     -0.201301083      0.569190621       29.3865929      -3.40449469E-06   2.47865246E-05  0.708197713     -0.284244180      0.986805320       9.43287462E-03   2.49678869E-05   6.38211131E-05   2418.39917       7.20992759E-02  -1573781.88      0.771236658       5.19615272E-03
   5.42526388       4.40345175E-04  0.428463101      0.132468671      0.612658918       29.3865929      -3.40472207E-06   2.47847056E-05  0.654570937      0.202374816       1.15512419       9.43551958E-03   2.49678906E-05   6.44326574E-05   2418.39917       7.17562959E-02  -1596563.12      0.771236658       5.19615272E-03
   5.43003225       8.50979821E-04  0.836185992      0.254119575      0.370169342       29.3865929      -3.40494944E-06   2.47828866E-05  0.914432049      0.277898818      0.591887355       9.43816453E-03   2.49678960E-05   6.50500588E-05   2418.39917       7.14149550E-02  -1619674.25      0.771236658       5.19615272E-03
   5.43480062       1.08223432E-03   1.07391143      -2.72152331E-02  0.228784770       29.3865929      -3.40517681E-06   2.47810676E-05   1.03629696      -2.62620021E-02  0.460864991       9.44081135E-03   2.49679015E-05   6.56733755E-05   2418.39917       7.10752308E-02  -1643119.62      0.771236658       5.19615272E-03
   5.43956900       7.67795602E-04  0.769407272     -0.265358031      0.409886062       29.3865929      -3.40540419E-06   2.47792486E-05  0.877158642     -0.302520007      0.643259704       9.44345817E-03   2.49679069E-05   6.63026658E-05   2418.39917       7.07371235E-02  -1666904.50      0.771236658       5.19615272E-03
   5.44433737       3.98006960E-04  0.402777135      -8.92386809E-02  0.627936244       29.3865929      -3.40563156E-06   2.47774296E-05  0.634647250     -0.140611470       1.22879148       9.44610592E-03   2.49679124E-05   6.69379879E-05   2418.39917       7.04006255E-02  -1691033.62      0.771236658       5.19615272E-03
   5.44910574       5.30268939E-04  0.541918337      0.224700317      0.545185268       29.3865929      -3.40585893E-06   2.47756107E-05  0.736151040      0.305236697      0.913292527       9.44875460E-03   2.49679160E-05   6.75793926E-05   2418.39917       7.00657293E-02  -1715512.38      0.771236658       5.19615272E-03
   5.45387411       9.38374898E-04  0.968450785      0.193282157      0.291511476       29.3865929      -3.40608631E-06   2.47737917E-05  0.984098971      0.196405202      0.511054218       9.45140328E-03   2.49679215E-05   6.82269529E-05   2418.39917       6.97324201E-02  -1740345.00      0.771236658       5.19615272E-03
   5.45864248       9.88476910E-04   1.03022301     -0.132353157      0.254775047       29.3865929      -3.40631368E-06   2.47719727E-05   1.01499903     -0.130397320      0.480412543       9.45405476E-03   2.49679269E-05   6.88807122E-05   2418.39917       6.94007054E-02  -1765537.12      0.771236658       5.19615272E-03
   5.46341085       6.05650712E-04  0.637456357     -0.257595122      0.488368928       29.3865929      -3.40654105E-06   2.47701537E-05  0.798408628     -0.322635680      0.776418567       9.45670530E-03   2.49679324E-05   6.95407507E-05   2418.39917       6.90705627E-02  -1791094.12      0.771236658       5.19615272E-03
   5.46817923       3.60249716E-04  0.382908851       3.23036476E-03  0.639756918       29.3865929      -3.40676843E-06   2.47683347E-05  0.618796289       5.22040110E-03   1.29255950       9.45935771E-03   2.49679379E-05   7.02070975E-05   2418.39917       6.87419921E-02  -1817020.88      0.771236658       5.19615272E-03
   5.47294760       5.99466148E-04  0.643457532      0.258823365      0.484797180       29.3865929      -3.40699580E-06   2.47665157E-05  0.802158058      0.322658807      0.769174576       9.46200918E-03   2.49679433E-05   7.08798179E-05   2418.39917       6.84149861E-02  -1843323.12      0.771236658       5.19615272E-03
   5.47771597       9.50280461E-04   1.03007901      0.132546663      0.254858404       29.3865929      -3.40722318E-06   2.47646967E-05   1.01492810      0.130597100      0.480477661       9.46466252E-03   2.49679470E-05   7.15590068E-05   2418.39917       6.80895373E-02  -1870006.12      0.771236658       5.19615272E-03
   5.48248434       8.91937932E-04  0.976375639     -0.187262177      0.286799312       29.3865929      -3.40745055E-06   2.47628777E-05  0.988117218     -0.189514130      0.506906390       9.46731679E-03   2.49679524E-05   7.22446930E-05   2418.39917       6.77656308E-02  -1897075.12      0.771236658       5.19615272E-03
   5.48725271       5.10689919E-04  0.564550877     -0.235009149      0.531725407       29.3865929      -3.40767792E-06   2.47610587E-05  0.751366019     -0.312775850      0.876681030       9.46997106E-03   2.49679579E-05   7.29369640E-05   2418.39917       6.74432665E-02  -1924536.00      0.771236658       5.19615272E-03
   5.49202108       3.49684269E-04  0.390378058       5.52741960E-02  0.635311365       29.3865929      -3.40790530E-06   2.47592397E-05  0.624802411       8.84666815E-02   1.26782405       9.47262626E-03   2.49679633E-05   7.36358415E-05   2418.39917       6.71224371E-02  -1952394.38      0.771236658       5.19615272E-03
