   5.08924532       7.94221763E-04  0.389024615       7.16989405E-07  0.642619967       29.3865929      -3.39703934E-06   2.49065779E-05  0.623718381       1.14954025E-06   1.28525281       9.30128619E-03   2.49677159E-05   3.29038703E-05   1451.18469       6.02539815E-02  -581320.250       1.28526580       8.65938794E-03
   5.09449053       7.85818789E-04  0.389024615       5.71542728E-07  0.642619967       29.3865929      -3.39703934E-06   2.49047589E-05  0.623718381       9.16347460E-07   1.28525281       9.30264499E-03   2.49677159E-05   3.32508680E-05   1451.18469       5.99387661E-02  -590540.062       1.28526580       8.65938794E-03
   5.09973574       7.77504698E-04  0.389024615       5.94008952E-07  0.642619967       29.3865929      -3.39703934E-06   2.49029399E-05  0.623718381       9.52367259E-07   1.28525281       9.30400379E-03   2.49677159E-05   3.36015146E-05   1451.18469       5.96251972E-02  -599906.062       1.28526580       8.65938794E-03
   5.10498095       7.69278500E-04  0.389024615       7.84474423E-07  0.642619967       29.3865929      -3.39703934E-06   2.49011209E-05  0.623718381       1.25773818E-06   1.28525281       9.30536352E-03   2.49677159E-05   3.39558683E-05   1451.18469       5.93132675E-02  -609420.625       1.28526580       8.65938794E-03
   5.11022615       7.61139439E-04  0.389024615       1.14302622E-06  0.642619967       29.3865929      -3.39703934E-06   2.48993019E-05  0.623718381       1.83259988E-06   1.28525281       9.30672325E-03   2.49677159E-05   3.43139582E-05   1451.18469       5.90029731E-02  -619086.000       1.28526580       8.65938794E-03
   5.11547136       7.53086584E-04  0.389024615       1.66965276E-06  0.642619967       29.3865929      -3.39703934E-06   2.48974829E-05  0.623718381       2.67693372E-06   1.28525281       9.30808298E-03   2.49677159E-05   3.46758206E-05   1451.18469       5.86942993E-02  -628904.812       1.28526580       8.65938794E-03
   5.12071657       7.45118770E-04  0.389024615       2.36428468E-06  0.642619967       29.3865929      -3.39703934E-06   2.48956640E-05  0.623718381       3.79062863E-06   1.28525281       9.30944271E-03   2.49677159E-05   3.50414957E-05   1451.18469       5.83872385E-02  -638879.312       1.28526580       8.65938794E-03
   5.12596178       7.37235241E-04  0.389024615       3.22684718E-06  0.642619967       29.3865929      -3.39703934E-06   2.48938450E-05  0.623718381       5.17356420E-06   1.28525281       9.31080431E-03   2.49677159E-05   3.54110307E-05   1451.18469       5.80817871E-02  -649011.938       1.28526580       8.65938794E-03
   5.13120699       7.29435182E-04  0.389024615       4.25718918E-06  0.642619967       29.3865929      -3.39703934E-06   2.48920260E-05  0.623718381       6.82549899E-06   1.28525281       9.31216404E-03   2.49677159E-05   3.57844547E-05   1451.18469       5.77779375E-02  -659305.375       1.28526580       8.65938794E-03
   5.13645220       7.21717486E-04  0.389024615       5.45510511E-06  0.642619967       29.3865929      -3.39703934E-06   2.48902070E-05  0.623718381       8.74610305E-06   1.28525281       9.31352656E-03   2.49677159E-05   3.61618331E-05   1451.18469       5.74756712E-02  -669762.000       1.28526580       8.65938794E-03
   5.14169741       7.14081631E-04  0.389024615       6.82118798E-06  0.642619967       29.3865929      -3.39703934E-06   2.48883880E-05  0.623718381       1.09363264E-05   1.28525281       9.31488723E-03   2.49677159E-05   3.65431843E-05   1451.18469       5.71749918E-02  -680384.438       1.28526580       8.65938794E-03
   5.14694262       7.06526451E-04  0.389024615       7.06247556E-06  0.642617285       29.3865929      -3.39703934E-06   2.48865690E-05  0.623718381       1.13231799E-05   1.28525019       9.31624882E-03   2.49677159E-05   3.69285517E-05   1451.18469       5.68758808E-02  -691175.438       1.28526580       8.65938794E-03
   5.15218782       6.99051248E-04  0.389024615       5.67513462E-06  0.642617285       29.3865929      -3.39703934E-06   2.48847500E-05  0.623718381       9.09887331E-06   1.28525019       9.31761134E-03   2.49677159E-05   3.73179937E-05   1451.18469       5.65783344E-02  -702137.562       1.28526580       8.65938794E-03
   5.15743303       6.91655150E-04  0.389024615       4.47081948E-06  0.642617285       29.3865929      -3.39703934E-06   2.48829310E-05  0.623718381       7.16800969E-06   1.28525019       9.31897294E-03   2.49677159E-05   3.77115321E-05   1451.18469       5.62823452E-02  -713273.562       1.28526580       8.65938794E-03
   5.16267824       6.84337225E-04  0.389024615       3.45201602E-06  0.642617285       29.3865929      -3.39703934E-06   2.48811120E-05  0.623718381       5.53457494E-06   1.28525019       9.32033546E-03   2.49677159E-05   3.81092177E-05   1451.18469       5.59879094E-02  -724586.062       1.28526580       8.65938794E-03
   5.16792345       6.77096774E-04  0.389024615       2.61817604E-06  0.642617285       29.3865929      -3.39703934E-06   2.48792931E-05  0.623718381       4.19768958E-06   1.28525019       9.32169892E-03   2.49677159E-05   3.85111125E-05   1451.18469       5.56950048E-02  -736078.125       1.28526580       8.65938794E-03
   5.17316866       6.69932924E-04  0.389024615       1.96625319E-06  0.642617285       29.3865929      -3.39703934E-06   2.48774741E-05  0.623718381       3.15246962E-06   1.28525019       9.32306238E-03   2.49677159E-05   3.89172274E-05   1451.18469       5.54036424E-02  -747752.375       1.28526580       8.65938794E-03
   5.17841387       6.62844861E-04  0.389024615       1.50181188E-06  0.642617285       29.3865929      -3.39703934E-06   2.48756551E-05  0.623718381       2.40783652E-06   1.28525019       9.32442490E-03   2.49677159E-05   3.93276387E-05   1451.18469       5.51137999E-02  -759611.750       1.28526580       8.65938794E-03
   5.18365908       6.55831711E-04  0.389024615       1.21907806E-06  0.642617285       29.3865929      -3.39703934E-06   2.48738361E-05  0.623718381       1.95453276E-06   1.28525019       9.32579022E-03   2.49677159E-05   3.97423719E-05   1451.18469       5.48254736E-02  -771659.250       1.28526580       8.65938794E-03
   5.18890429       6.48892776E-04  0.389024615       1.12267037E-06  0.642617285       29.3865929      -3.39703934E-06   2.48720171E-05  0.623718381       1.79996357E-06   1.28525019       9.32715368E-03   2.49677159E-05   4.01614852E-05   1451.18469       5.45386523E-02  -783897.875       1.28526580       8.65938794E-03
   5.19414949       6.42027357E-04  0.389024615       1.20811819E-06  0.642617285       29.3865929      -3.39703934E-06   2.48701981E-05  0.623718381       1.93696110E-06   1.28525019       9.32851806E-03   2.49677159E-05   4.05850078E-05   1451.18469       5.42533360E-02  -796330.500       1.28526580       8.65938794E-03
   5.19939470       6.35234464E-04  0.389024615       1.48072706E-06  0.642617285       29.3865929      -3.39703934E-06   2.48683791E-05  0.623718381       2.37403151E-06   1.28525019       9.32988245E-03   2.49677159E-05   4.10130087E-05   1451.18469       5.39695099E-02  -808960.375       1.28526580       8.65938794E-03
   5.20463991       6.28513459E-04  0.389024615       1.93540291E-06  0.642617285       29.3865929      -3.39703934E-06   2.48665601E-05  0.623718381       3.10300766E-06   1.28525019       9.33124777E-03   2.49677159E-05   4.14455171E-05   1451.18469       5.36871701E-02  -821790.500       1.28526580       8.65938794E-03
   5.20988512       6.21863524E-04  0.389024615       2.57511874E-06  0.642617285       29.3865929      -3.39703934E-06   2.48647411E-05  0.623718381       4.12865620E-06   1.28525019       9.33261309E-03   2.49677159E-05   4.18825839E-05   1451.18469       5.34063056E-02  -834824.250       1.28526580       8.65938794E-03
   5.21513033       6.15284021E-04  0.389024615       3.39993881E-06  0.642617285       29.3865929      -3.39703934E-06   2.48629221E-05  0.623718381       5.45108014E-06   1.28525019       9.33397841E-03   2.49677159E-05   4.23242600E-05   1451.18469       5.31269163E-02  -848064.625       1.28526580       8.65938794E-03
   5.22037554       6.08774077E-04  0.389024615       4.40804160E-06  0.642617285       29.3865929      -3.39703934E-06   2.48611032E-05  0.623718381       7.06735909E-06   1.28525019       9.33534466E-03   2.49677159E-05   4.27705927E-05   1451.18469       5.28489798E-02  -861515.000       1.28526580       8.65938794E-03
   5.22562075       6.02332992E-04  0.389024615       5.59989076E-06  0.642617285       29.3865929      -3.39703934E-06   2.48592842E-05  0.623718381       8.97823611E-06   1.28525019       9.33671091E-03   2.49677159E-05   4.32216402E-05   1451.18469       5.25725037E-02  -875178.688       1.28526580       8.65938794E-03
   5.23086596       5.95960068E-04  0.389024615       6.97729229E-06  0.642617285       29.3865929      -3.39703934E-06   2.48574652E-05  0.623718381       1.11866066E-05   1.28525019       9.33807716E-03   2.49677159E-05   4.36774390E-05   1451.18469       5.22974730E-02  -889059.062       1.28526580       8.65938794E-03
   5.23611116       5.89654548E-04  0.389024615       8.32118621E-06  0.642614245       29.3865929      -3.39703934E-06   2.48556462E-05  0.623718381       1.33412559E-05   1.28524709       9.33944434E-03   2.49677159E-05   4.41380434E-05   1451.18469       5.20238765E-02  -903159.625       1.28526580       8.65938794E-03
   5.24135637       5.83415793E-04  0.389024615       6.79394543E-06  0.642614245       29.3865929      -3.39703934E-06   2.48538272E-05  0.623718381       1.08926488E-05   1.28524709       9.34081152E-03   2.49677159E-05   4.46035083E-05   1451.18469       5.17517179E-02  -917483.875       1.28526580       8.65938794E-03
   5.24660158       5.77242987E-04  0.389024615       5.46820502E-06  0.642614245       29.3865929      -3.39703934E-06   2.48520082E-05  0.623718381       8.76710601E-06   1.28524709       9.34217870E-03   2.49677159E-05   4.50738808E-05   1451.18469       5.14809787E-02  -932035.188       1.28526580       8.65938794E-03
   5.25184679       5.71135606E-04  0.389024615       4.34400999E-06  0.642614245       29.3865929      -3.39703934E-06   2.48501892E-05  0.623718381       6.96469760E-06   1.28524709       9.34354588E-03   2.49677159E-05   4.55492154E-05   1451.18469       5.12116551E-02  -946817.375       1.28526580       8.65938794E-03
   5.25709200       5.65092661E-04  0.389024615       3.42135309E-06  0.642614245       29.3865929      -3.39703934E-06   2.48483702E-05  0.623718381       5.48541311E-06   1.28524709       9.34491493E-03   2.49677159E-05   4.60295560E-05   1451.18469       5.09437472E-02  -961833.938       1.28526580       8.65938794E-03
   5.26233721       5.59113745E-04  0.389024615       2.70015857E-06  0.642614245       29.3865929      -3.39703934E-06   2.48465512E-05  0.623718381       4.32913112E-06   1.28524709       9.34628211E-03   2.49677159E-05   4.65149678E-05   1451.18469       5.06772324E-02  -977088.750       1.28526580       8.65938794E-03
   5.26758242       5.53139660E-04  0.389024615       2.18031187E-06  0.642614245       29.3865929      -3.39721873E-06   2.48447323E-05  0.623718381       3.49566722E-06   1.28524709       9.34863836E-03   2.49677196E-05   4.70054911E-05   1451.18469       5.04121147E-02  -992637.688       1.28526580       8.65938794E-03
   5.27267599       5.47379837E-04  0.389024615       1.86120701E-06  0.642614245       29.3865929      -3.39744611E-06   2.48429133E-05  0.623718381       2.98405030E-06   1.28524709       9.35126003E-03   2.49677269E-05   4.74867920E-05   1451.18469       5.01559898E-02  -1007988.62       1.28526580       8.65938794E-03
   5.27744436       5.42032474E-04  0.389024615       1.73035437E-06  0.642614245       29.3865929      -3.39767348E-06   2.48410943E-05  0.623718381       2.77425579E-06   1.28524709       9.35388077E-03   2.49677305E-05   4.79418086E-05   1451.18469       4.99173962E-02  -1022579.94       1.28526580       8.65938794E-03
   5.28221273       5.36737381E-04  0.389024615       1.78230289E-06  0.642614245       29.3865929      -3.39790085E-06   2.48392753E-05  0.623718381       2.85754436E-06   1.28524709       9.35650337E-03   2.49677360E-05   4.84011944E-05   1451.18469       4.96799387E-02  -1037382.38       1.28526580       8.65938794E-03
   5.28698111       5.31493977E-04  0.389024615       2.01721173E-06  0.642614245       29.3865929      -3.39812823E-06   2.48374563E-05  0.623718381       3.23417066E-06   1.28524709       9.35912598E-03   2.49677414E-05   4.88649857E-05   1451.18469       4.94436137E-02  -1052399.12       1.28526580       8.65938794E-03
   5.29174948       5.26301796E-04  0.389024615       2.43526324E-06  0.642614245       29.3865929      -3.39835560E-06   2.48356373E-05  0.623718381       3.90442756E-06   1.28524709       9.36174951E-03   2.49677469E-05   4.93332191E-05   1451.18469       4.92084101E-02  -1067633.12       1.28526580       8.65938794E-03
   5.29651785       5.21160371E-04  0.389024615       3.03655770E-06  0.642614245       29.3865929      -3.39858298E-06   2.48338183E-05  0.623718381       4.86847557E-06   1.28524709       9.36437491E-03   2.49677523E-05   4.98059417E-05   1451.18469       4.89743203E-02  -1083087.75       1.28526580       8.65938794E-03
   5.30128622       5.16069122E-04  0.389024615       3.82116514E-06  0.642614245       29.3865929      -3.39881035E-06   2.48319993E-05  0.623718381       6.12642680E-06   1.28524709       9.36699938E-03   2.49677560E-05   5.02831790E-05   1451.18469       4.87413518E-02  -1098766.12       1.28526580       8.65938794E-03
   5.30605459       5.11027640E-04  0.389024615       4.78906122E-06  0.642614245       29.3865929      -3.39903772E-06   2.48301803E-05  0.623718381       7.67824258E-06   1.28524709       9.36962571E-03   2.49677614E-05   5.07650075E-05   1451.18469       4.85094860E-02  -1114671.50       1.28526580       8.65938794E-03
   5.31082296       5.06035401E-04  0.389024615       5.94026642E-06  0.642614245       29.3865929      -3.39926510E-06   2.48283613E-05  0.623718381       9.52395567E-06   1.28524709       9.37225297E-03   2.49677669E-05   5.12514453E-05   1451.18469       4.82787229E-02  -1130806.88       1.28526580       8.65938794E-03
   5.31559134       5.01091941E-04  0.389024615       7.27465795E-06  0.642614245       29.3865929      -3.39949247E-06   2.48265424E-05  0.623718381       1.16633692E-05   1.28524709       9.37488023E-03   2.49677723E-05   5.17425433E-05   1451.18469       4.80490625E-02  -1147175.88       1.28526580       8.65938794E-03
   5.32035971       4.96196793E-04  0.389024615       8.79214895E-06  0.642614245       29.3865929      -3.39971984E-06   2.48247234E-05  0.623718381       1.40963448E-05   1.28524709       9.37750749E-03   2.49677778E-05   5.22383489E-05   1451.18469       4.78204936E-02  -1163781.88       1.28526580       8.65938794E-03
   5.32512808       4.91349318E-04  0.389024615       7.99987083E-06  0.642610908       29.3865929      -3.39994722E-06   2.48229044E-05  0.623718381       1.28260945E-05   1.28524375       9.38013755E-03   2.49677832E-05   5.27389020E-05   1451.18469       4.75930087E-02  -1180628.25       1.28526580       8.65938794E-03
   5.32989645       4.86549456E-04  0.389024615       6.61674039E-06  0.642610908       29.3865929      -3.40017459E-06   2.48210854E-05  0.623718381       1.06085381E-05   1.28524375       9.38276574E-03   2.49677869E-05   5.32442536E-05   1451.18469       4.73666079E-02  -1197718.62       1.28526580       8.65938794E-03
   5.33466482       4.81796305E-04  0.389024615       5.43299802E-06  0.642610908       29.3865929      -3.40040197E-06   2.48192664E-05  0.623718381       8.71065913E-06   1.28524375       9.38539673E-03   2.49677923E-05   5.37544438E-05   1451.18469       4.71412838E-02  -1215056.38       1.28526580       8.65938794E-03
   5.33943319       4.77089634E-04  0.389024615       4.44732586E-06  0.642610908       29.3865929      -3.40062934E-06   2.48174474E-05  0.623718381       7.13034296E-06   1.28524375       9.38802771E-03   2.49677978E-05   5.42695343E-05   1451.18469       4.69170325E-02  -1232644.75       1.28526580       8.65938794E-03
   5.34420156       4.72428888E-04  0.389024615       3.66036852E-06  0.642610908       29.3865929      -3.40085671E-06   2.48156284E-05  0.623718381       5.86862370E-06   1.28524375       9.39066056E-03   2.49678033E-05   5.47895579E-05   1451.18469       4.66938466E-02  -1250488.00       1.28526580       8.65938794E-03
   5.34896994       4.67813748E-04  0.389024615       3.07356481E-06  0.642610908       29.3865929      -3.40108409E-06   2.48138094E-05  0.623718381       4.92780873E-06   1.28524375       9.39329248E-03   2.49678087E-05   5.53145510E-05   1451.18469       4.64717224E-02  -1268589.62       1.28526580       8.65938794E-03
   5.35373831       4.63243661E-04  0.389024615       2.68385702E-06  0.642610908       29.3865929      -3.40131146E-06   2.48119904E-05  0.623718381       4.30299497E-06   1.28524375       9.39592626E-03   2.49678142E-05   5.58445900E-05   1451.18469       4.62506562E-02  -1286953.00       1.28526580       8.65938794E-03
   5.35850668       4.58718190E-04  0.389024615       2.49510413E-06  0.642610908       29.3865929      -3.40153883E-06   2.48101715E-05  0.623718381       4.00036970E-06   1.28524375       9.39856097E-03   2.49678178E-05   5.63796966E-05   1451.18469       4.60306406E-02  -1305582.38       1.28526580       8.65938794E-03
   5.36327505       4.54236957E-04  0.389024615       2.50314702E-06  0.642610908       29.3865929      -3.40176621E-06   2.48083525E-05  0.623718381       4.01326497E-06   1.28524375       9.40119568E-03   2.49678233E-05   5.69199292E-05   1451.18469       4.58116718E-02  -1324481.38       1.28526580       8.65938794E-03
   5.36804342       4.49799525E-04  0.389024615       2.71225304E-06  0.642610908       29.3865929      -3.40199358E-06   2.48065335E-05  0.623718381       4.34852200E-06   1.28524375       9.40383133E-03   2.49678287E-05   5.74653495E-05   1451.18469       4.55937460E-02  -1343653.88       1.28526580       8.65938794E-03
   5.37281179       4.45405487E-04  0.389024615       3.11869030E-06  0.642610908       29.3865929      -3.40222095E-06   2.48047145E-05  0.623718381       5.00015767E-06   1.28524375       9.40646697E-03   2.49678342E-05   5.80159904E-05   1451.18469       4.53768559E-02  -1363103.88       1.28526580       8.65938794E-03
   5.37758017       4.41054261E-04  0.389024615       3.72447539E-06  0.642610908       29.3865929      -3.40244833E-06   2.48028955E-05  0.623718381       5.97140570E-06   1.28524375       9.40910447E-03   2.49678396E-05   5.85719135E-05   1451.18469       4.51609939E-02  -1382835.62       1.28526580       8.65938794E-03
   5.38234854       4.36745555E-04  0.389024615       4.52971335E-06  0.642610908       29.3865929      -3.40267570E-06   2.48010765E-05  0.623718381       7.26243388E-06   1.28524375       9.41174291E-03   2.49678433E-05   5.91331445E-05   1451.18469       4.49461639E-02  -1402852.88       1.28526580       8.65938794E-03
   5.38711691       4.32478962E-04  0.389024615       5.53318250E-06  0.642610908       29.3865929      -3.40290308E-06   2.47992575E-05  0.623718381       8.87128317E-06   1.28524375       9.41438228E-03   2.49678487E-05   5.96997706E-05   1451.18469       4.47323546E-02  -1423159.88       1.28526580       8.65938794E-03
   5.39188528       4.28254076E-04  0.389024615       6.73527393E-06  0.642610908       29.3865929      -3.40313045E-06   2.47974385E-05  0.623718381       1.07985816E-05   1.28524375       9.41702165E-03   2.49678542E-05   6.02718246E-05   1451.18469       4.45195623E-02  -1443760.75       1.28526580       8.65938794E-03
   5.39665365       4.24070458E-04  0.389024615       8.13672523E-06  0.642610908       29.3865929      -3.40335782E-06   2.47956195E-05  0.623718381       1.30455110E-05   1.28524375       9.41966102E-03   2.49678596E-05   6.08493610E-05   1451.18469       4.43077832E-02  -1464659.88       1.28526580       8.65938794E-03
   5.40142202       4.19927674E-04  0.389024615       9.73770057E-06  0.642610908       29.3865929      -3.40358520E-06   2.47938005E-05  0.623718381       1.56123351E-05   1.28524375       9.42230318E-03   2.49678651E-05   6.14324308E-05   1451.18469       4.40970100E-02  -1485861.50       1.28526580       8.65938794E-03
   5.40619040       4.15825372E-04  0.389024615       8.49675234E-06  0.642607033       29.3865929      -3.40381257E-06   2.47919816E-05  0.623718381       1.36227391E-05   1.28523993       9.42494441E-03   2.49678706E-05   6.20210849E-05   1451.18469       4.38872352E-02  -1507370.12       1.28526580       8.65938794E-03
   5.41095877       4.11763118E-04  0.389024615       7.02179659E-06  0.642607033       29.3865929      -3.40403994E-06   2.47901626E-05  0.623718381       1.12579601E-05   1.28523993       9.42758657E-03   2.49678742E-05   6.26153706E-05   1451.18469       4.36784662E-02  -1529190.12       1.28526580       8.65938794E-03
   5.41572714       4.07740619E-04  0.389024615       5.76239972E-06  0.642607033       29.3865929      -3.40426732E-06   2.47883436E-05  0.623718381       9.23878451E-06   1.28523993       9.43023060E-03   2.49678797E-05   6.32153678E-05   1451.18469       4.34706844E-02  -1551325.88       1.28526580       8.65938794E-03
   5.42049551       4.03757324E-04  0.389024615       4.71848080E-06  0.642607033       29.3865929      -3.40449469E-06   2.47865246E-05  0.623718381       7.56508234E-06   1.28523993       9.43287462E-03   2.49678869E-05   6.38211131E-05   1451.18469       4.32638936E-02  -1573781.88       1.28526580       8.65938794E-03
   5.42526388       3.99813027E-04  0.389024615       3.88995159E-06  0.642607033       29.3865929      -3.40472207E-06   2.47847056E-05  0.623718381       6.23671122E-06   1.28523993       9.43551958E-03   2.49678906E-05   6.44326574E-05   1451.18469       4.30580862E-02  -1596563.12       1.28526580       8.65938794E-03
   5.43003225       3.95907264E-04  0.389024615       3.27804514E-06  0.642607033       29.3865929      -3.40494944E-06   2.47828866E-05  0.623718381       5.25564928E-06   1.28523993       9.43816453E-03   2.49678960E-05   6.50500588E-05   1451.18469       4.28532586E-02  -1619674.25       1.28526580       8.65938794E-03
   5.43480062       3.92039598E-04  0.389024615       2.88153024E-06  0.642607033       29.3865929      -3.40517681E-06   2.47810676E-05  0.623718381       4.61992204E-06   1.28523993       9.44081135E-03   2.49679015E-05   6.56733755E-05   1451.18469       4.26494069E-02  -1643119.62       1.28526580       8.65938794E-03
   5.43956900       3.88209766E-04  0.389024615       2.70008604E-06  0.642607033       29.3865929      -3.40540419E-06   2.47792486E-05  0.623718381       4.32901470E-06   1.28523993       9.44345817E-03   2.49679069E-05   6.63026658E-05   1451.18469       4.24465202E-02  -1666904.50       1.28526580       8.65938794E-03
   5.44433737       3.84417304E-04  0.389024615       2.73355658E-06  0.642607033       29.3865929      -3.40563156E-06   2.47774296E-05  0.623718381       4.38267762E-06   1.28523993       9.44610592E-03   2.49679124E-05   6.69379879E-05   1451.18469       4.22446020E-02  -1691033.62       1.28526580       8.65938794E-03
   5.44910574       3.80661921E-04  0.389024615       2.98417899E-06  0.642607033       29.3865929      -3.40585893E-06   2.47756107E-05  0.623718381       4.78449738E-06   1.28523993       9.44875460E-03   2.49679160E-05   6.75793926E-05   1451.18469       4.20436449E-02  -1715512.38       1.28526580       8.65938794E-03
   5.45387411       3.76943208E-04  0.389024615       3.44916839E-06  0.642607033       29.3865929      -3.40608631E-06   2.47737917E-05  0.623718381       5.53000928E-06   1.28523993       9.45140328E-03   2.49679215E-05   6.82269529E-05   1451.18469       4.18436415E-02  -1740345.00       1.28526580       8.65938794E-03
   5.45864248       3.73260758E-04  0.389024615       4.13036651E-06  0.642607033       29.3865929      -3.40631368E-06   2.47719727E-05  0.623718381       6.62216553E-06   1.28523993       9.45405476E-03   2.49679269E-05   6.88807122E-05   1451.18469       4.16445918E-02  -1765537.12       1.28526580       8.65938794E-03
   5.46341085       3.69614369E-04  0.389024615       5.02660168E-06  0.642607033       29.3865929      -3.40654105E-06   2.47701537E-05  0.623718381       8.05908894E-06   1.28523993       9.45670530E-03   2.49679324E-05   6.95407507E-05   1451.18469       4.14464846E-02  -1791094.12       1.28526580       8.65938794E-03
   5.46817923       3.66003573E-04  0.389024615       6.13917700E-06  0.642607033       29.3865929      -3.40676843E-06   2.47683347E-05  0.623718381       9.84286726E-06   1.28523993       9.45935771E-03   2.49679379E-05   7.02070975E-05   1451.18469       4.12493236E-02  -1817020.88       1.28526580       8.65938794E-03
   5.47294760       3.62428109E-04  0.389024615       7.46639125E-06  0.642607033       29.3865929      -3.40699580E-06   2.47665157E-05  0.623718381       1.19707729E-05   1.28523993       9.46200918E-03   2.49679433E-05   7.08798179E-05   1451.18469       4.10531014E-02  -1843323.12       1.28526580       8.65938794E-03
   5.47771597       3.58887512E-04  0.389024615       9.01020212E-06  0.642607033       29.3865929      -3.40722318E-06   2.47646967E-05  0.623718381       1.44459455E-05   1.28523993       9.46466252E-03   2.49679470E-05   7.15590068E-05   1451.18469       4.08578105E-02  -1870006.12       1.28526580       8.65938794E-03
