   5.07875490       1.08162267E-03  0.518647611       4.61486763E-07  0.482006162       29.3865929      -3.39703934E-06   2.49102159E-05  0.720171928       6.40800806E-07  0.964029014       9.29856952E-03   2.49677159E-05   3.22207197E-05   1934.71948       8.11777487E-02  -563310.250      0.964045763       6.49519032E-03
   5.08400011       1.07017893E-03  0.518647611       5.16678199E-07  0.482006162       29.3865929      -3.39703934E-06   2.49083969E-05  0.720171928       7.17437331E-07  0.964029014       9.29992832E-03   2.49677159E-05   3.25605033E-05   1934.71948       8.07530731E-02  -572244.375      0.964045763       6.49519032E-03
   5.08924532       1.05885649E-03  0.518647611       7.92065634E-07  0.482006162       29.3865929      -3.39703934E-06   2.49065779E-05  0.720171928       1.09982852E-06  0.964029014       9.30128619E-03   2.49677159E-05   3.29038703E-05   1934.71948       8.03306177E-02  -581320.250      0.964045763       6.49519032E-03
   5.09449053       1.04765361E-03  0.518647611       1.28747138E-06  0.482006162       29.3865929      -3.39703934E-06   2.49047589E-05  0.720171928       1.78772780E-06  0.964029014       9.30264499E-03   2.49677159E-05   3.32508680E-05   1934.71948       7.99103677E-02  -590540.062      0.964045763       6.49519032E-03
   5.09973574       1.03656924E-03  0.518647611       2.00311501E-06  0.482006162       29.3865929      -3.39703934E-06   2.49029399E-05  0.720171928       2.78144012E-06  0.964029014       9.30400379E-03   2.49677159E-05   3.36015146E-05   1934.71948       7.94923156E-02  -599906.062      0.964045763       6.49519032E-03
   5.10498095       1.02560211E-03  0.518647611       2.93917856E-06  0.482006162       29.3865929      -3.39703934E-06   2.49011209E-05  0.720171928       4.08121787E-06  0.964029014       9.30536352E-03   2.49677159E-05   3.39558683E-05   1934.71948       7.90764540E-02  -609420.625      0.964045763       6.49519032E-03
   5.11022615       1.01475103E-03  0.518647611       4.09573931E-06  0.482006162       29.3865929      -3.39703934E-06   2.48993019E-05  0.720171928       5.68716860E-06  0.964029014       9.30672325E-03   2.49677159E-05   3.43139582E-05   1934.71948       7.86627680E-02  -619086.000      0.964045763       6.49519032E-03
   5.11547136       1.00401498E-03  0.518647611       5.47281070E-06  0.482006162       29.3865929      -3.39703934E-06   2.48974829E-05  0.720171928       7.59931163E-06  0.964029014       9.30808298E-03   2.49677159E-05   3.46758206E-05   1934.71948       7.82512426E-02  -628904.812      0.964045763       6.49519032E-03
   5.12071657       9.93392314E-04  0.518647611       6.31971579E-06  0.482003361       29.3865929      -3.39703934E-06   2.48956640E-05  0.720171928       8.77528782E-06  0.964026213       9.30944271E-03   2.49677159E-05   3.50414957E-05   1934.71948       7.78418705E-02  -638879.312      0.964045763       6.49519032E-03
   5.12596178       9.82881989E-04  0.518647611       4.79793562E-06  0.482003361       29.3865929      -3.39703934E-06   2.48938450E-05  0.720171928       6.66220876E-06  0.964026213       9.31080431E-03   2.49677159E-05   3.54110307E-05   1934.71948       7.74346441E-02  -649011.938      0.964045763       6.49519032E-03
   5.13120699       9.72482958E-04  0.518647611       3.51382801E-06  0.482003361       29.3865929      -3.39703934E-06   2.48920260E-05  0.720171928       4.87915167E-06  0.964026213       9.31216404E-03   2.49677159E-05   3.57844547E-05   1934.71948       7.70295486E-02  -659305.375      0.964045763       6.49519032E-03
   5.13645220       9.62193706E-04  0.518647611       2.46818263E-06  0.482003361       29.3865929      -3.39703934E-06   2.48902070E-05  0.720171928       3.42721296E-06  0.964026213       9.31352656E-03   2.49677159E-05   3.61618331E-05   1934.71948       7.66265690E-02  -669762.000      0.964045763       6.49519032E-03
   5.14169741       9.52013535E-04  0.518647611       1.66061398E-06  0.482003361       29.3865929      -3.39703934E-06   2.48883880E-05  0.720171928       2.30585761E-06  0.964026213       9.31488723E-03   2.49677159E-05   3.65431843E-05   1934.71948       7.62257054E-02  -680384.438      0.964045763       6.49519032E-03
   5.14694262       9.41941107E-04  0.518647611       1.09020789E-06  0.482003361       29.3865929      -3.39703934E-06   2.48865690E-05  0.720171928       1.51381607E-06  0.964026213       9.31624882E-03   2.49677159E-05   3.69285517E-05   1934.71948       7.58269280E-02  -691175.438      0.964045763       6.49519032E-03
   5.15218782       9.31975024E-04  0.518647611       7.58758858E-07  0.482003361       29.3865929      -3.39703934E-06   2.48847500E-05  0.720171928       1.05358015E-06  0.964026213       9.31761134E-03   2.49677159E-05   3.73179937E-05   1934.71948       7.54302368E-02  -702137.562      0.964045763       6.49519032E-03
   5.15743303       9.22114647E-04  0.518647611       6.64471600E-07  0.482003361       29.3865929      -3.39703934E-06   2.48829310E-05  0.720171928       9.22656909E-07  0.964026213       9.31897294E-03   2.49677159E-05   3.77115321E-05   1934.71948       7.50356317E-02  -713273.562      0.964045763       6.49519032E-03
   5.16267824       9.12358402E-04  0.518647611       8.08187394E-07  0.482003361       29.3865929      -3.39703934E-06   2.48811120E-05  0.720171928       1.12221448E-06  0.964026213       9.32033546E-03   2.49677159E-05   3.81092177E-05   1934.71948       7.46430829E-02  -724586.062      0.964045763       6.49519032E-03
   5.16792345       9.02705360E-04  0.518647611       1.19028152E-06  0.482003361       29.3865929      -3.39703934E-06   2.48792931E-05  0.720171928       1.65277413E-06  0.964026213       9.32169892E-03   2.49677159E-05   3.85111125E-05   1934.71948       7.42525831E-02  -736078.125      0.964045763       6.49519032E-03
   5.17316866       8.93154531E-04  0.518647611       1.80997858E-06  0.482003361       29.3865929      -3.39703934E-06   2.48774741E-05  0.720171928       2.51325901E-06  0.964026213       9.32306238E-03   2.49677159E-05   3.89172274E-05   1934.71948       7.38641396E-02  -747752.375      0.964045763       6.49519032E-03
   5.17841387       8.83704808E-04  0.518647611       2.66751931E-06  0.482003361       29.3865929      -3.39703934E-06   2.48756551E-05  0.720171928       3.70400357E-06  0.964026213       9.32442490E-03   2.49677159E-05   3.93276387E-05   1934.71948       7.34777227E-02  -759611.750      0.964045763       6.49519032E-03
   5.18365908       8.74354795E-04  0.518647611       3.76305070E-06  0.482003361       29.3865929      -3.39703934E-06   2.48738361E-05  0.720171928       5.22521168E-06  0.964026213       9.32579022E-03   2.49677159E-05   3.97423719E-05   1934.71948       7.30933249E-02  -771659.250      0.964045763       6.49519032E-03
   5.18890429       8.65103793E-04  0.518647611       5.09665279E-06  0.482003361       29.3865929      -3.39703934E-06   2.48720171E-05  0.720171928       7.07699473E-06  0.964026213       9.32715368E-03   2.49677159E-05   4.01614852E-05   1934.71948       7.27109388E-02  -783897.875      0.964045763       6.49519032E-03
   5.19414949       8.55950871E-04  0.518647611       6.66831329E-06  0.482003361       29.3865929      -3.39703934E-06   2.48701981E-05  0.720171928       9.25933546E-06  0.964026213       9.32851806E-03   2.49677159E-05   4.05850078E-05   1934.71948       7.23305568E-02  -796330.500      0.964045763       6.49519032E-03
   5.19939470       8.46894633E-04  0.518647611       6.12052099E-06  0.482000262       29.3865929      -3.39703934E-06   2.48683791E-05  0.720171928       8.49869411E-06  0.964023113       9.32988245E-03   2.49677159E-05   4.10130087E-05   1934.71948       7.19521567E-02  -808960.375      0.964045763       6.49519032E-03
   5.20463991       8.37934203E-04  0.518647611       4.70377154E-06  0.482000262       29.3865929      -3.39703934E-06   2.48665601E-05  0.720171928       6.53145617E-06  0.964023113       9.33124777E-03   2.49677159E-05   4.14455171E-05   1934.71948       7.15757385E-02  -821790.500      0.964045763       6.49519032E-03
   5.20988512       8.29068478E-04  0.518647611       3.54360623E-06  0.482000262       29.3865929      -3.39703934E-06   2.48647411E-05  0.720171928       4.92050049E-06  0.964023113       9.33261309E-03   2.49677159E-05   4.18825839E-05   1934.71948       7.12012947E-02  -834824.250      0.964045763       6.49519032E-03
   5.21513033       8.20296642E-04  0.518647611       2.63989614E-06  0.482000262       29.3865929      -3.39703934E-06   2.48629221E-05  0.720171928       3.66564723E-06  0.964023113       9.33397841E-03   2.49677159E-05   4.23242600E-05   1934.71948       7.08288103E-02  -848064.625      0.964045763       6.49519032E-03
   5.22037554       8.11617589E-04  0.518647611       1.99181909E-06  0.482000262       29.3865929      -3.39703934E-06   2.48611032E-05  0.720171928       2.76575497E-06  0.964023113       9.33534466E-03   2.49677159E-05   4.27705927E-05   1934.71948       7.04582632E-02  -861515.000      0.964045763       6.49519032E-03
   5.22562075       8.03030387E-04  0.518647611       1.60072511E-06  0.482000262       29.3865929      -3.39703934E-06   2.48592842E-05  0.720171928       2.22269864E-06  0.964023113       9.33671091E-03   2.49677159E-05   4.32216402E-05   1934.71948       7.00896680E-02  -875178.688      0.964045763       6.49519032E-03
   5.23086596       7.94533989E-04  0.518647611       1.46541390E-06  0.482000262       29.3865929      -3.39703934E-06   2.48574652E-05  0.720171928       2.03481113E-06  0.964023113       9.33807716E-03   2.49677159E-05   4.36774390E-05   1934.71948       6.97229952E-02  -889059.062      0.964045763       6.49519032E-03
   5.23611116       7.86127464E-04  0.518647611       1.58594924E-06  0.482000262       29.3865929      -3.39703934E-06   2.48556462E-05  0.720171928       2.20218135E-06  0.964023113       9.33944434E-03   2.49677159E-05   4.41380434E-05   1934.71948       6.93582371E-02  -903159.625      0.964045763       6.49519032E-03
   5.24135637       7.77809881E-04  0.518647611       1.96339965E-06  0.482000262       29.3865929      -3.39703934E-06   2.48538272E-05  0.720171928       2.72629291E-06  0.964023113       9.34081152E-03   2.49677159E-05   4.46035083E-05   1934.71948       6.89953938E-02  -917483.875      0.964045763       6.49519032E-03
   5.24660158       7.69580307E-04  0.518647611       2.59692069E-06  0.482000262       29.3865929      -3.39703934E-06   2.48520082E-05  0.720171928       3.60597323E-06  0.964023113       9.34217870E-03   2.49677159E-05   4.50738808E-05   1934.71948       6.86344430E-02  -932035.188      0.964045763       6.49519032E-03
   5.25184679       7.61437928E-04  0.518647611       3.48657113E-06  0.482000262       29.3865929      -3.39703934E-06   2.48501892E-05  0.720171928       4.84130396E-06  0.964023113       9.34354588E-03   2.49677159E-05   4.55492154E-05   1934.71948       6.82753846E-02  -946817.375      0.964045763       6.49519032E-03
   5.25709200       7.53381464E-04  0.518647611       4.63242986E-06  0.482000262       29.3865929      -3.39703934E-06   2.48483702E-05  0.720171928       6.43239446E-06  0.964023113       9.34491493E-03   2.49677159E-05   4.60295560E-05   1934.71948       6.79182038E-02  -961833.938      0.964045763       6.49519032E-03
   5.26233721       7.45410391E-04  0.518647611       6.03444232E-06  0.482000262       29.3865929      -3.39703934E-06   2.48465512E-05  0.720171928       8.37916923E-06  0.964023113       9.34628211E-03   2.49677159E-05   4.65149678E-05   1934.71948       6.75628930E-02  -977088.750      0.964045763       6.49519032E-03
   5.26758242       7.37445720E-04  0.518647611       7.69299913E-06  0.482000262       29.3865929      -3.39721873E-06   2.48447323E-05  0.720171928       1.06821699E-05  0.964023113       9.34863836E-03   2.49677196E-05   4.70054911E-05   1934.71948       6.72094375E-02  -992637.688      0.964045763       6.49519032E-03
   5.27267599       7.29766791E-04  0.518647611       6.14241526E-06  0.481996745       29.3865929      -3.39744611E-06   2.48429133E-05  0.720171928       8.52909579E-06  0.964019597       9.35126003E-03   2.49677269E-05   4.74867920E-05   1934.71948       6.68679699E-02  -1007988.62      0.964045763       6.49519032E-03
   5.27744436       7.22637691E-04  0.518647611       4.69177257E-06  0.481996745       29.3865929      -3.39767348E-06   2.48410943E-05  0.720171928       6.51479513E-06  0.964019597       9.35388077E-03   2.49677305E-05   4.79418086E-05   1934.71948       6.65498823E-02  -1022579.94      0.964045763       6.49519032E-03
   5.28221273       7.15578208E-04  0.518647611       3.49170546E-06  0.481996745       29.3865929      -3.39790085E-06   2.48392753E-05  0.720171928       4.84843304E-06  0.964019597       9.35650337E-03   2.49677360E-05   4.84011944E-05   1934.71948       6.62332997E-02  -1037382.38      0.964045763       6.49519032E-03
   5.28698111       7.08587759E-04  0.518647611       2.54165593E-06  0.481996745       29.3865929      -3.39812823E-06   2.48374563E-05  0.720171928       3.52923507E-06  0.964019597       9.35912598E-03   2.49677414E-05   4.88649857E-05   1934.71948       6.59182295E-02  -1052399.12      0.964045763       6.49519032E-03
   5.29174948       7.01665587E-04  0.518647611       1.84175587E-06  0.481996745       29.3865929      -3.39835560E-06   2.48356373E-05  0.720171928       2.55738360E-06  0.964019597       9.36174951E-03   2.49677469E-05   4.93332191E-05   1934.71948       6.56046569E-02  -1067633.12      0.964045763       6.49519032E-03
   5.29651785       6.94810937E-04  0.518647611       1.39215740E-06  0.481996745       29.3865929      -3.39858298E-06   2.48338183E-05  0.720171928       1.93309029E-06  0.964019597       9.36437491E-03   2.49677523E-05   4.98059417E-05   1934.71948       6.52925670E-02  -1083087.75      0.964045763       6.49519032E-03
   5.30128622       6.88023400E-04  0.518647611       1.19289336E-06  0.481996745       29.3865929      -3.39881035E-06   2.48319993E-05  0.720171928       1.65640074E-06  0.964019597       9.36699938E-03   2.49677560E-05   5.02831790E-05   1934.71948       6.49819747E-02  -1098766.12      0.964045763       6.49519032E-03
   5.30605459       6.81302045E-04  0.518647611       1.24393466E-06  0.481996745       29.3865929      -3.39903772E-06   2.48301803E-05  0.720171928       1.72727459E-06  0.964019597       9.36962571E-03   2.49677614E-05   5.07650075E-05   1934.71948       6.46728501E-02  -1114671.50      0.964045763       6.49519032E-03
   5.31082296       6.74646348E-04  0.518647611       1.54523207E-06  0.481996745       29.3865929      -3.39926510E-06   2.48283613E-05  0.720171928       2.14564329E-06  0.964019597       9.37225297E-03   2.49677669E-05   5.12514453E-05   1934.71948       6.43652007E-02  -1130806.88      0.964045763       6.49519032E-03
   5.31559134       6.68055727E-04  0.518647611       2.09665586E-06  0.481996745       29.3865929      -3.39949247E-06   2.48265424E-05  0.720171928       2.91132687E-06  0.964019597       9.37488023E-03   2.49677723E-05   5.17425433E-05   1934.71948       6.40590191E-02  -1147175.88      0.964045763       6.49519032E-03
   5.32035971       6.61529484E-04  0.518647611       2.89799914E-06  0.481996745       29.3865929      -3.39971984E-06   2.48247234E-05  0.720171928       4.02403793E-06  0.964019597       9.37750749E-03   2.49677778E-05   5.22383489E-05   1934.71948       6.37542829E-02  -1163781.88      0.964045763       6.49519032E-03
   5.32512808       6.55066920E-04  0.518647611       3.95015513E-06  0.481996745       29.3865929      -3.39994722E-06   2.48229044E-05  0.720171928       5.48501657E-06  0.964019597       9.38013755E-03   2.49677832E-05   5.27389020E-05   1934.71948       6.34509996E-02  -1180628.25      0.964045763       6.49519032E-03
   5.32989645       6.48667687E-04  0.518647611       5.25226233E-06  0.481996745       29.3865929      -3.40017459E-06   2.48210854E-05  0.720171928       7.29306703E-06  0.964019597       9.38276574E-03   2.49677869E-05   5.32442536E-05   1934.71948       6.31491691E-02  -1197718.62      0.964045763       6.49519032E-03
   5.33466482       6.42330793E-04  0.518647611       6.80488392E-06  0.481996745       29.3865929      -3.40040197E-06   2.48192664E-05  0.720171928       9.44897147E-06  0.964019597       9.38539673E-03   2.49677923E-05   5.37544438E-05   1934.71948       6.28487691E-02  -1215056.38      0.964045763       6.49519032E-03
   5.33943319       6.36055891E-04  0.518647611       8.09100857E-06  0.481992871       29.3865929      -3.40062934E-06   2.48174474E-05  0.720171928       1.12348289E-05  0.964015722       9.38802771E-03   2.49677978E-05   5.42695343E-05   1934.71948       6.25497922E-02  -1232644.75      0.964045763       6.49519032E-03
   5.34420156       6.29842107E-04  0.518647611       6.38666188E-06  0.481992871       29.3865929      -3.40085671E-06   2.48156284E-05  0.720171928       8.86824637E-06  0.964015722       9.39066056E-03   2.49678033E-05   5.47895579E-05   1934.71948       6.22522384E-02  -1250488.00      0.964045763       6.49519032E-03
   5.34896994       6.23689266E-04  0.518647611       4.95037102E-06  0.481992871       29.3865929      -3.40108409E-06   2.48138094E-05  0.720171928       6.87387410E-06  0.964015722       9.39329248E-03   2.49678087E-05   5.53145510E-05   1934.71948       6.19561076E-02  -1268589.62      0.964045763       6.49519032E-03
   5.35373831       6.17596379E-04  0.518647611       3.78226332E-06  0.481992871       29.3865929      -3.40131146E-06   2.48119904E-05  0.720171928       5.25188943E-06  0.964015722       9.39592626E-03   2.49678142E-05   5.58445900E-05   1934.71948       6.16613775E-02  -1286953.00      0.964045763       6.49519032E-03
   5.35850668       6.11563039E-04  0.518647611       2.88241858E-06  0.481992871       29.3865929      -3.40153883E-06   2.48101715E-05  0.720171928       4.00240333E-06  0.964015722       9.39856097E-03   2.49678178E-05   5.63796966E-05   1934.71948       6.13680556E-02  -1305582.38      0.964045763       6.49519032E-03
   5.36327505       6.05588721E-04  0.518647611       2.25084227E-06  0.481992871       29.3865929      -3.40176621E-06   2.48083525E-05  0.720171928       3.12542352E-06  0.964015722       9.40119568E-03   2.49678233E-05   5.69199292E-05   1934.71948       6.10761233E-02  -1324481.38      0.964045763       6.49519032E-03
   5.36804342       5.99672727E-04  0.518647611       1.88745287E-06  0.481992871       29.3865929      -3.40199358E-06   2.48065335E-05  0.720171928       2.62083654E-06  0.964015722       9.40383133E-03   2.49678287E-05   5.74653495E-05   1934.71948       6.07855842E-02  -1343653.88      0.964045763       6.49519032E-03
   5.37281179       5.93814533E-04  0.518647611       1.79212202E-06  0.481992871       29.3865929      -3.40222095E-06   2.48047145E-05  0.720171928       2.48846413E-06  0.964015722       9.40646697E-03   2.49678342E-05   5.80159904E-05   1934.71948       6.04964271E-02  -1363103.88      0.964045763       6.49519032E-03
   5.37758017       5.88013558E-04  0.518647611       1.96518477E-06  0.481992871       29.3865929      -3.40244833E-06   2.48028955E-05  0.720171928       2.72877173E-06  0.964015722       9.40910447E-03   2.49678396E-05   5.85719135E-05   1934.71948       6.02086410E-02  -1382835.62      0.964045763       6.49519032E-03
   5.38234854       5.82269160E-04  0.518647611       2.40660279E-06  0.481992871       29.3865929      -3.40267570E-06   2.48010765E-05  0.720171928       3.34170591E-06  0.964015722       9.41174291E-03   2.49678433E-05   5.91331445E-05   1934.71948       5.99222295E-02  -1402852.88      0.964045763       6.49519032E-03
   5.38711691       5.76580933E-04  0.518647611       3.11584995E-06  0.481992871       29.3865929      -3.40290308E-06   2.47992575E-05  0.720171928       4.32653633E-06  0.964015722       9.41438228E-03   2.49678487E-05   5.96997706E-05   1934.71948       5.96371777E-02  -1423159.88      0.964045763       6.49519032E-03
   5.39188528       5.70948294E-04  0.518647611       4.09376980E-06  0.481992871       29.3865929      -3.40313045E-06   2.47974385E-05  0.720171928       5.68443420E-06  0.964015722       9.41702165E-03   2.49678542E-05   6.02718246E-05   1934.71948       5.93534820E-02  -1443760.75      0.964045763       6.49519032E-03
   5.39665365       5.65370719E-04  0.518647611       5.33980392E-06  0.481992871       29.3865929      -3.40335782E-06   2.47956195E-05  0.720171928       7.41462372E-06  0.964015722       9.41966102E-03   2.49678596E-05   6.08493610E-05   1934.71948       5.90711385E-02  -1464659.88      0.964045763       6.49519032E-03
   5.40142202       5.59847569E-04  0.518647611       6.85393752E-06  0.481992871       29.3865929      -3.40358520E-06   2.47938005E-05  0.720171928       9.51708535E-06  0.964015722       9.42230318E-03   2.49678651E-05   6.14324308E-05   1934.71948       5.87901361E-02  -1485861.50      0.964045763       6.49519032E-03
   5.40619040       5.54378377E-04  0.518647611       8.63640616E-06  0.481992871       29.3865929      -3.40381257E-06   2.47919816E-05  0.720171928       1.19921451E-05  0.964015722       9.42494441E-03   2.49678706E-05   6.20210849E-05   1934.71948       5.85104674E-02  -1507370.12      0.964045763       6.49519032E-03
   5.41095877       5.48962620E-04  0.518647611       7.41441818E-06  0.481988579       29.3865929      -3.40403994E-06   2.47901626E-05  0.720171928       1.02953445E-05  0.964011431       9.42758657E-03   2.49678742E-05   6.26153706E-05   1934.71948       5.82321323E-02  -1529190.12      0.964045763       6.49519032E-03
   5.41572714       5.43599715E-04  0.518647611       5.87438126E-06  0.481988579       29.3865929      -3.40426732E-06   2.47883436E-05  0.720171928       8.15691510E-06  0.964011431       9.43023060E-03   2.49678797E-05   6.32153678E-05   1934.71948       5.79551235E-02  -1551325.88      0.964045763       6.49519032E-03
   5.42049551       5.38289256E-04  0.518647611       4.62124672E-06  0.481988579       29.3865929      -3.40449469E-06   2.47865246E-05  0.720171928       6.41686620E-06  0.964011431       9.43287462E-03   2.49678869E-05   6.38211131E-05   1934.71948       5.76794297E-02  -1573781.88      0.964045763       6.49519032E-03
   5.42526388       5.33030718E-04  0.518647611       3.65484402E-06  0.481988579       29.3865929      -3.40472207E-06   2.47847056E-05  0.720171928       5.07496043E-06  0.964011431       9.43551958E-03   2.49678906E-05   6.44326574E-05   1934.71948       5.74050471E-02  -1596563.12      0.964045763       6.49519032E-03
   5.43003225       5.27823460E-04  0.518647611       2.97496535E-06  0.481988579       29.3865929      -3.40494944E-06   2.47828866E-05  0.720171928       4.13090993E-06  0.964011431       9.43816453E-03   2.49678960E-05   6.50500588E-05   1934.71948       5.71319684E-02  -1619674.25      0.964045763       6.49519032E-03
   5.43480062       5.22667193E-04  0.518647611       2.58212117E-06  0.481988579       29.3865929      -3.40517681E-06   2.47810676E-05  0.720171928       3.58542320E-06  0.964011431       9.44081135E-03   2.49679015E-05   6.56733755E-05   1934.71948       5.68601936E-02  -1643119.62      0.964045763       6.49519032E-03
   5.43956900       5.17561217E-04  0.518647611       2.47579351E-06  0.481988579       29.3865929      -3.40540419E-06   2.47792486E-05  0.720171928       3.43778129E-06  0.964011431       9.44345817E-03   2.49679069E-05   6.63026658E-05   1934.71948       5.65897077E-02  -1666904.50      0.964045763       6.49519032E-03
   5.44433737       5.12505125E-04  0.518647611       2.65651488E-06  0.481988579       29.3865929      -3.40563156E-06   2.47774296E-05  0.720171928       3.68872315E-06  0.964011431       9.44610592E-03   2.49679124E-05   6.69379879E-05   1934.71948       5.63205071E-02  -1691033.62      0.964045763       6.49519032E-03
   5.44910574       5.07498451E-04  0.518647611       3.12376824E-06  0.481988579       29.3865929      -3.40585893E-06   2.47756107E-05  0.720171928       4.33753121E-06  0.964011431       9.44875460E-03   2.49679160E-05   6.75793926E-05   1934.71948       5.60525917E-02  -1715512.38      0.964045763       6.49519032E-03
   5.45387411       5.02540672E-04  0.518647611       3.87772207E-06  0.481988579       29.3865929      -3.40608631E-06   2.47737917E-05  0.720171928       5.38443919E-06  0.964011431       9.45140328E-03   2.49679215E-05   6.82269529E-05   1934.71948       5.57859465E-02  -1740345.00      0.964045763       6.49519032E-03
   5.45864248       4.97631205E-04  0.518647611       4.91852188E-06  0.481988579       29.3865929      -3.40631368E-06   2.47719727E-05  0.720171928       6.82964946E-06  0.964011431       9.45405476E-03   2.49679269E-05   6.88807122E-05   1934.71948       5.55205718E-02  -1765537.12      0.964045763       6.49519032E-03
   5.46341085       4.92769876E-04  0.518647611       6.24623181E-06  0.481988579       29.3865929      -3.40654105E-06   2.47701537E-05  0.720171928       8.67325070E-06  0.964011431       9.45670530E-03   2.49679324E-05   6.95407507E-05   1934.71948       5.52564599E-02  -1791094.12      0.964045763       6.49519032E-03
   5.46817923       4.87955927E-04  0.518647611       7.86079272E-06  0.481988579       29.3865929      -3.40676843E-06   2.47683347E-05  0.720171928       1.09151615E-05  0.964011431       9.45935771E-03   2.49679379E-05   7.02070975E-05   1934.71948       5.49936034E-02  -1817020.88      0.964045763       6.49519032E-03
   5.47294760       4.83189127E-04  0.518647611       9.34176205E-06  0.481983811       29.3865929      -3.40699580E-06   2.47665157E-05  0.720171928       1.29715718E-05  0.964006662       9.46200918E-03   2.49679433E-05   7.08798179E-05   1934.71948       5.47319986E-02  -1843323.12      0.964045763       6.49519032E-03
   5.47771597       4.78468835E-04  0.518647611       7.51086236E-06  0.481983811       29.3865929      -3.40722318E-06   2.47646967E-05  0.720171928       1.04292631E-05  0.964006662       9.46466252E-03   2.49679470E-05   7.15590068E-05   1934.71948       5.44716343E-02  -1870006.12      0.964045763       6.49519032E-03
