   5.05777407       1.32247587E-04   6.07724749E-02   1.66363791E-02   4.01836920       29.3865929      -3.39703934E-06   2.49174918E-05  0.246520743       6.74846992E-02   8.12690544       9.29313991E-03   2.49677159E-05   3.08966555E-05   241.839935       1.03623644E-02  -528946.938       7.71236610       5.19615225E-02
   5.06301928       1.36978852E-04   6.36197701E-02   3.07198670E-02   3.84899831       29.3865929      -3.39703934E-06   2.49156728E-05  0.252229601      0.121793263       7.76317406       9.29449685E-03   2.49677159E-05   3.12224802E-05   241.839935       1.03081539E-02  -537336.000       7.71236610       5.19615225E-02
   5.06826448       1.41731609E-04   6.65310845E-02   2.50680018E-02   3.67583609       29.3865929      -3.39703934E-06   2.49138538E-05  0.257936209       9.71868262E-02   7.42347193       9.29585472E-03   2.49677159E-05   3.15517391E-05   241.839935       1.02542276E-02  -545858.250       7.71236610       5.19615225E-02
   5.07350969       1.43391022E-04   6.80297911E-02   8.53605848E-03   3.58666730       29.3865929      -3.39703934E-06   2.49120349E-05  0.260825217       3.27271223E-02   7.25990820       9.29721165E-03   2.49677159E-05   3.18844759E-05   241.839935       1.02005824E-02  -554515.625       7.71236610       5.19615225E-02
   5.07875490       1.41867728E-04   6.80268258E-02  -8.61857086E-03   3.58685589       29.3865929      -3.39703934E-06   2.49102159E-05  0.260819525      -3.30441929E-02   7.26023626       9.29856952E-03   2.49677159E-05   3.22207197E-05   241.839935       1.01472186E-02  -563310.250       7.71236610       5.19615225E-02
   5.08400011       1.38519754E-04   6.71317056E-02  -2.09234208E-02   3.64008093       29.3865929      -3.39703934E-06   2.49083969E-05  0.259097874      -8.07548910E-02   7.35702610       9.29992832E-03   2.49677159E-05   3.25605033E-05   241.839935       1.00941341E-02  -572244.375       7.71236610       5.19615225E-02
   5.08924532       1.34728849E-04   6.59926981E-02  -2.76147295E-02   3.70780826       29.3865929      -3.39703934E-06   2.49065779E-05  0.256890446     -0.107496135       7.48398495       9.30128619E-03   2.49677159E-05   3.29038703E-05   241.839935       1.00413272E-02  -581320.250       7.71236610       5.19615225E-02
   5.09449053       1.31339126E-04   6.50202706E-02  -3.02943569E-02   3.76563668       29.3865929      -3.39703934E-06   2.49047589E-05  0.254990727     -0.118805721       7.59590197       9.30264499E-03   2.49677159E-05   3.32508680E-05   241.839935       9.98879597E-03  -590540.062       7.71236610       5.19615225E-02
   5.09973574       1.28696309E-04   6.43932223E-02  -3.09548154E-02   3.80293226       29.3865929      -3.39703934E-06   2.49029399E-05  0.253758192     -0.121985480       7.66986799       9.30400379E-03   2.49677159E-05   3.36015146E-05   241.839935       9.93653946E-03  -599906.062       7.71236610       5.19615225E-02
   5.10498095       1.26872357E-04   6.41594306E-02  -3.10042370E-02   3.81682014       29.3865929      -3.39703934E-06   2.49011209E-05  0.253297120     -0.122402646       7.69779825       9.30536352E-03   2.49677159E-05   3.39558683E-05   241.839935       9.88455676E-03  -609420.625       7.71236610       5.19615225E-02
   5.11022615       1.25851424E-04   6.43236935E-02  -3.09802294E-02   3.80709314       29.3865929      -3.39703934E-06   2.48993019E-05  0.253621161     -0.122151598       7.67818451       9.30672325E-03   2.49677159E-05   3.43139582E-05   241.839935       9.83284600E-03  -619086.000       7.71236610       5.19615225E-02
   5.11547136       1.25595689E-04   6.48794100E-02  -3.05103082E-02   3.77404976       29.3865929      -3.39703934E-06   2.48974829E-05  0.254714370     -0.119782440       7.61242914       9.30808298E-03   2.49677159E-05   3.46758206E-05   241.839935       9.78140533E-03  -628904.812       7.71236610       5.19615225E-02
   5.12071657       1.26007799E-04   6.57883510E-02  -2.83629261E-02   3.71997881       29.3865929      -3.39703934E-06   2.48956640E-05  0.256492406     -0.110579982       7.50724792       9.30944271E-03   2.49677159E-05   3.50414957E-05   241.839935       9.73023381E-03  -638879.312       7.71236610       5.19615225E-02
   5.12596178       1.26791754E-04   6.69055283E-02  -2.26817746E-02   3.65354109       29.3865929      -3.39703934E-06   2.48938450E-05  0.258661032      -8.76891837E-02   7.38190556       9.31080431E-03   2.49677159E-05   3.54110307E-05   241.839935       9.67933051E-03  -649011.938       7.71236610       5.19615225E-02
   5.13120699       1.27284802E-04   6.78839236E-02  -1.17684901E-02   3.59534073       29.3865929      -3.39703934E-06   2.48920260E-05  0.260545433      -4.51686680E-02   7.27550793       9.31216404E-03   2.49677159E-05   3.57844547E-05   241.839935       9.62869357E-03  -659305.375       7.71236610       5.19615225E-02
   5.13645220       1.26424988E-04   6.81463778E-02   4.27345000E-03   3.57972074       29.3865929      -3.39703934E-06   2.48902070E-05  0.261048615       1.63703226E-02   7.24747849       9.31352656E-03   2.49677159E-05   3.61618331E-05   241.839935       9.57832113E-03  -669762.000       7.71236610       5.19615225E-02
   5.14169741       1.23118312E-04   6.70736358E-02   2.13995539E-02   3.64351892       29.3865929      -3.39703934E-06   2.48883880E-05  0.258985788       8.26282948E-02   7.36338186       9.31488723E-03   2.49677159E-05   3.65431843E-05   241.839935       9.52821318E-03  -680384.438       7.71236610       5.19615225E-02
   5.14694262       1.17189709E-04   6.45264983E-02   3.08787897E-02   3.79500365       29.3865929      -3.39703934E-06   2.48865690E-05  0.254020661      0.121560149       7.65402508       9.31624882E-03   2.49677159E-05   3.69285517E-05   241.839935       9.47836600E-03  -691175.438       7.71236610       5.19615225E-02
   5.15218782       1.10516878E-04   6.15030602E-02   2.32380629E-02   3.97483993       29.3865929      -3.39703934E-06   2.48847500E-05  0.247998103       9.37025845E-02   8.03029060       9.31761134E-03   2.49677159E-05   3.73179937E-05   241.839935       9.42877959E-03  -702137.562       7.71236610       5.19615225E-02
   5.15743303       1.06944965E-04   6.01516850E-02  -1.88201235E-03   4.05521679       29.3865929      -3.39703934E-06   2.48829310E-05  0.245258406      -7.67358951E-03   8.21069622       9.31897294E-03   2.49677159E-05   3.77115321E-05   241.839935       9.37945396E-03  -713273.562       7.71236610       5.19615225E-02
   5.16267824       1.09431472E-04   6.22084141E-02  -2.70866714E-02   3.93288660       29.3865929      -3.39703934E-06   2.48811120E-05  0.249416143     -0.108600311       7.93924093       9.32033546E-03   2.49677159E-05   3.81092177E-05   241.839935       9.33038536E-03  -724586.062       7.71236610       5.19615225E-02
   5.16792345       1.15554467E-04   6.63915947E-02  -2.58125626E-02   3.68408680       29.3865929      -3.39703934E-06   2.48792931E-05  0.257665664     -0.100178510       7.43902540       9.32169892E-03   2.49677159E-05   3.85111125E-05   241.839935       9.28157289E-03  -736078.125       7.71236610       5.19615225E-02
   5.17316866       1.17275282E-04   6.81008101E-02   6.29543234E-03   3.58240485       29.3865929      -3.39703934E-06   2.48774741E-05  0.260961324       2.41240058E-02   7.25230265       9.32306238E-03   2.49677159E-05   3.89172274E-05   241.839935       9.23301745E-03  -747752.375       7.71236610       5.19615225E-02
   5.17841387       1.09914399E-04   6.45089224E-02   3.08905505E-02   3.79605699       29.3865929      -3.39703934E-06   2.48756551E-05  0.253986061      0.121623017       7.65611839       9.32442490E-03   2.49677159E-05   3.93276387E-05   241.839935       9.18471534E-03  -759611.750       7.71236610       5.19615225E-02
   5.18365908       1.01664977E-04   6.03053719E-02   8.69073439E-03   4.04605627       29.3865929      -3.39703934E-06   2.48738361E-05  0.245571524       3.53898294E-02   8.18975163       9.32579022E-03   2.49677159E-05   3.97423719E-05   241.839935       9.13666561E-03  -771659.250       7.71236610       5.19615225E-02
   5.18890429       1.04469938E-04   6.26318827E-02  -2.86635607E-02   3.90764976       29.3865929      -3.39703934E-06   2.48720171E-05  0.250263631     -0.114533462       7.88551188       9.32715368E-03   2.49677159E-05   4.01614852E-05   241.839935       9.08886734E-03  -783897.875       7.71236610       5.19615225E-02
   5.19414949       1.11985530E-04   6.78555667E-02  -1.22723142E-02   3.59692407       29.3865929      -3.39703934E-06   2.48701981E-05  0.260491014      -4.71122377E-02   7.27844906       9.32851806E-03   2.49677159E-05   4.05850078E-05   241.839935       9.04131960E-03  -796330.500       7.71236610       5.19615225E-02
   5.19939470       1.06914973E-04   6.54759184E-02   2.93062050E-02   3.73846984       29.3865929      -3.39703934E-06   2.48683791E-05  0.255882621      0.114529878       7.54297924       9.32988245E-03   2.49677159E-05   4.10130087E-05   241.839935       8.99401959E-03  -808960.375       7.71236610       5.19615225E-02
   5.20463991       9.72609996E-05   6.02006614E-02   5.18173352E-03   4.05226946       29.3865929      -3.39703934E-06   2.48665601E-05  0.245358229       2.11190525E-02   8.20398045       9.33124777E-03   2.49677159E-05   4.14455171E-05   241.839935       8.94696731E-03  -821790.500       7.71236610       5.19615225E-02
   5.20988512       1.03120357E-04   6.45099059E-02  -3.08889970E-02   3.79594183       29.3865929      -3.39703934E-06   2.48647411E-05  0.253987998     -0.121615969       7.65594530       9.33261309E-03   2.49677159E-05   4.18825839E-05   241.839935       8.90016183E-03  -834824.250       7.71236610       5.19615225E-02
   5.21513033       1.07263681E-04   6.78194240E-02   1.29041784E-02   3.59909725       29.3865929      -3.39703934E-06   2.48629221E-05  0.260421634       4.95510995E-02   7.28235006       9.33397841E-03   2.49677159E-05   4.23242600E-05   241.839935       8.85360129E-03  -848064.625       7.71236610       5.19615225E-02
   5.22037554       9.56367148E-05   6.11146837E-02   2.02044770E-02   3.99785972       29.3865929      -3.39703934E-06   2.48611032E-05  0.247213840       8.17287490E-02   8.08123779       9.33534466E-03   2.49677159E-05   4.27705927E-05   241.839935       8.80728289E-03  -861515.000       7.71236610       5.19615225E-02
   5.22562075       9.81708217E-05   6.34049028E-02  -3.04459911E-02   3.86164927       29.3865929      -3.39703934E-06   2.48592842E-05  0.251803309     -0.120911799       7.78935242       9.33671091E-03   2.49677159E-05   4.32216402E-05   241.839935       8.76120850E-03  -875178.688       7.71236610       5.19615225E-02
   5.23086596       1.03923834E-04   6.78383186E-02   1.25735383E-02   3.59793282       29.3865929      -3.39703934E-06   2.48574652E-05  0.260457903       4.82747443E-02   7.28028345       9.33807716E-03   2.49677159E-05   4.36774390E-05   241.839935       8.71537440E-03  -889059.062       7.71236610       5.19615225E-02
   5.23611116       9.17909274E-05   6.05590679E-02   1.37213739E-02   4.03092670       29.3865929      -3.39703934E-06   2.48556462E-05  0.246087521       5.57581037E-02   8.15540123       9.33944434E-03   2.49677159E-05   4.41380434E-05   241.839935       8.66977964E-03  -903159.625       7.71236610       5.19615225E-02
   5.24135637       9.81397825E-05   6.54401109E-02  -2.93999035E-02   3.74059939       29.3865929      -3.39703934E-06   2.48538272E-05  0.255812645     -0.114927486       7.54710627       9.34081152E-03   2.49677159E-05   4.46035083E-05   241.839935       8.62442423E-03  -917483.875       7.71236610       5.19615225E-02
   5.24660158       9.74200593E-05   6.56548515E-02   2.87925433E-02   3.72783327       29.3865929      -3.39703934E-06   2.48520082E-05  0.256232023      0.112369031       7.52242851       9.34217870E-03   2.49677159E-05   4.50738808E-05   241.839935       8.57930537E-03  -932035.188       7.71236610       5.19615225E-02
   5.25184679       8.92438620E-05   6.07877746E-02  -1.68274920E-02   4.01733446       29.3865929      -3.39703934E-06   2.48501892E-05  0.246551767      -6.82513565E-02   8.12473011       9.34354588E-03   2.49677159E-05   4.55492154E-05   241.839935       8.53442308E-03  -946817.375       7.71236610       5.19615225E-02
   5.25709200       9.90383705E-05   6.81806132E-02   1.30203995E-03   3.57762766       29.3865929      -3.39703934E-06   2.48483702E-05  0.261114180       4.98647755E-03   7.24378586       9.34491493E-03   2.49677159E-05   4.60295560E-05   241.839935       8.48977547E-03  -961833.938       7.71236610       5.19615225E-02
   5.26233721       8.69072755E-05   6.04690388E-02   1.22087449E-02   4.03631639       29.3865929      -3.39703934E-06   2.48465512E-05  0.245904535       4.96483110E-02   8.16758060       9.34628211E-03   2.49677159E-05   4.65149678E-05   241.839935       8.44536163E-03  -977088.750       7.71236610       5.19615225E-02
   5.26758242       9.53480485E-05   6.70585409E-02  -2.15155967E-02   3.64436507       29.3865929      -3.39721873E-06   2.48447323E-05  0.258956641      -8.30857083E-02   7.36499023       9.34863836E-03   2.49677196E-05   4.70054911E-05   241.839935       8.40117969E-03  -992637.688       7.71236610       5.19615225E-02
   5.27267599       8.74466423E-05   6.21486120E-02   2.68244091E-02   3.93641138       29.3865929      -3.39744611E-06   2.48429133E-05  0.249296233      0.107600540       7.94684792       9.35126003E-03   2.49677269E-05   4.74867920E-05   241.839935       8.35849624E-03  -1007988.62       7.71236610       5.19615225E-02
   5.27744436       9.11862080E-05   6.54456764E-02  -2.93846689E-02   3.74029064       29.3865929      -3.39767348E-06   2.48410943E-05  0.255823523     -0.114863046       7.54648781       9.35388077E-03   2.49677305E-05   4.79418086E-05   241.839935       8.31873529E-03  -1022579.94       7.71236610       5.19615225E-02
   5.28221273       8.74290199E-05   6.33681267E-02   3.03889010E-02   3.86389160       29.3865929      -3.39790085E-06   2.48392753E-05  0.251730263      0.120720096       7.79392958       9.35650337E-03   2.49677360E-05   4.84011944E-05   241.839935       8.27916246E-03  -1037382.38       7.71236610       5.19615225E-02
   5.28698111       8.84818146E-05   6.47638664E-02  -3.06572504E-02   3.78089571       29.3865929      -3.39812823E-06   2.48374563E-05  0.254487455     -0.120466650       7.62598372       9.35912598E-03   2.49677414E-05   4.88649857E-05   241.839935       8.23977869E-03  -1052399.12       7.71236610       5.19615225E-02
   5.29174948       8.58604399E-05   6.34651482E-02   3.05311512E-02   3.85813117       29.3865929      -3.39835560E-06   2.48356373E-05  0.251922905      0.121192440       7.78202486       9.36174951E-03   2.49677469E-05   4.93332191E-05   241.839935       8.20058212E-03  -1067633.12       7.71236610       5.19615225E-02
   5.29651785       8.74193429E-05   6.52549192E-02  -2.98417993E-02   3.75168943       29.3865929      -3.39858298E-06   2.48338183E-05  0.255450428     -0.116820313       7.56859875       9.36437491E-03   2.49677523E-05   4.98059417E-05   241.839935       8.16157088E-03  -1083087.75       7.71236610       5.19615225E-02
   5.30128622       8.28053162E-05   6.24205284E-02   2.79342942E-02   3.92027211       29.3865929      -3.39881035E-06   2.48319993E-05  0.249841005      0.111808285       7.91226530       9.36699938E-03   2.49677560E-05   5.02831790E-05   241.839935       8.12274683E-03  -1098766.12       7.71236610       5.19615225E-02
   5.30605459       8.76762278E-05   6.67443573E-02  -2.37791892E-02   3.66311765       29.3865929      -3.39903772E-06   2.48301803E-05  0.258349299      -9.20427889E-02   7.39972115       9.36962571E-03   2.49677614E-05   5.07650075E-05   241.839935       8.08410626E-03  -1114671.50       7.71236610       5.19615225E-02
   5.31082296       7.90134800E-05   6.07431605E-02   1.62743684E-02   4.02008057       29.3865929      -3.39926510E-06   2.48283613E-05  0.246461272       6.60321563E-02   8.13079548       9.37225297E-03   2.49677669E-05   5.12514453E-05   241.839935       8.04565009E-03  -1130806.88       7.71236610       5.19615225E-02
   5.31559134       8.77624116E-05   6.81346804E-02  -4.87584667E-03   3.58041596       29.3865929      -3.39949247E-06   2.48265424E-05  0.261026204      -1.86795294E-02   7.24872255       9.37488023E-03   2.49677723E-05   5.17425433E-05   241.839935       8.00737739E-03  -1147175.88       7.71236610       5.19615225E-02
   5.32035971       7.69578910E-05   6.03359677E-02  -9.44660138E-03   4.04429722       29.3865929      -3.39971984E-06   2.48247234E-05  0.245633811      -3.84580679E-02   8.18566513       9.37750749E-03   2.49677778E-05   5.22383489E-05   241.839935       7.96928536E-03  -1163781.88       7.71236610       5.19615225E-02
   5.32512808       8.43941816E-05   6.68188781E-02   2.32851263E-02   3.65868211       29.3865929      -3.39994722E-06   2.48229044E-05  0.258493483       9.00801271E-02   7.39146662       9.38013755E-03   2.49677832E-05   5.27389020E-05   241.839935       7.93137494E-03  -1180628.25       7.71236610       5.19615225E-02
   5.32989645       7.97036628E-05   6.37277141E-02  -3.08195744E-02   3.84256601       29.3865929      -3.40017459E-06   2.48210854E-05  0.252443492     -0.122085042       7.75001574       9.38276574E-03   2.49677869E-05   5.32442536E-05   241.839935       7.89364614E-03  -1197718.62       7.71236610       5.19615225E-02
   5.33466482       7.67586389E-05   6.19784780E-02   2.60175858E-02   3.94660521       29.3865929      -3.40040197E-06   2.48192664E-05  0.248954773      0.104507275       7.96873951       9.38539673E-03   2.49677923E-05   5.37544438E-05   241.839935       7.85609614E-03  -1215056.38       7.71236610       5.19615225E-02
   5.33943319       8.34786842E-05   6.80695176E-02  -7.37810321E-03   3.58432150       29.3865929      -3.40062934E-06   2.48174474E-05  0.260901362      -2.82792822E-02   7.25568962       9.38802771E-03   2.49677978E-05   5.42695343E-05   241.839935       7.81872403E-03  -1232644.75       7.71236610       5.19615225E-02
   5.34420156       7.38551244E-05   6.08164854E-02  -1.71547066E-02   4.01575089       29.3865929      -3.40085671E-06   2.48156284E-05  0.246609986      -6.95620924E-02   8.12102604       9.39066056E-03   2.49678033E-05   5.47895579E-05   241.839935       7.78152980E-03  -1250488.00       7.71236610       5.19615225E-02
   5.34896994       7.75807930E-05   6.45146444E-02   3.08865681E-02   3.79578209       29.3865929      -3.40108409E-06   2.48138094E-05  0.253997326      0.121601939       7.65550613       9.39329248E-03   2.49678087E-05   5.53145510E-05   241.839935       7.74451345E-03  -1268589.62       7.71236610       5.19615225E-02
   5.35373831       8.00984999E-05   6.72654361E-02  -1.97358504E-02   3.63215351       29.3865929      -3.40131146E-06   2.48119904E-05  0.259355813      -7.60956556E-02   7.34242725       9.39592626E-03   2.49678142E-05   5.58445900E-05   241.839935       7.70767219E-03  -1286953.00       7.71236610       5.19615225E-02
   5.35850668       7.12039036E-05   6.03858083E-02  -1.05715115E-02   4.04135609       29.3865929      -3.40153883E-06   2.48101715E-05  0.245735243      -4.30199243E-02   8.17893314       9.39856097E-03   2.49678178E-05   5.63796966E-05   241.839935       7.67100696E-03  -1305582.38       7.71236610       5.19615225E-02
   5.36327505       7.54598732E-05   6.46265075E-02   3.07989419E-02   3.78909945       29.3865929      -3.40176621E-06   2.48083525E-05  0.254217446      0.121151961       7.64222574       9.40119568E-03   2.49678233E-05   5.69199292E-05   241.839935       7.63451541E-03  -1324481.38       7.71236610       5.19615225E-02
   5.36804342       7.82486750E-05   6.76760599E-02  -1.50996819E-02   3.60772824       29.3865929      -3.40199358E-06   2.48065335E-05  0.260146230      -5.80430552E-02   7.29787636       9.40383133E-03   2.49678287E-05   5.74653495E-05   241.839935       7.59819802E-03  -1343653.88       7.71236610       5.19615225E-02
   5.37281179       7.00580276E-05   6.11898638E-02  -2.08515916E-02   3.99351597       29.3865929      -3.40222095E-06   2.48047145E-05  0.247365847      -8.42945427E-02   8.07144451       9.40646697E-03   2.49678342E-05   5.80159904E-05   241.839935       7.56205339E-03  -1363103.88       7.71236610       5.19615225E-02
   5.37758017       7.06338615E-05   6.23014271E-02   2.74714865E-02   3.92739177       29.3865929      -3.40244833E-06   2.48028955E-05  0.249602541      0.110060923       7.92742825       9.40910447E-03   2.49678396E-05   5.85719135E-05   241.839935       7.52608012E-03  -1382835.62       7.71236610       5.19615225E-02
   5.38234854       7.63543430E-05   6.80114999E-02   9.00707487E-03   3.58776522       29.3865929      -3.40267570E-06   2.48010765E-05  0.260790139       3.45376357E-02   7.26187277       9.41174291E-03   2.49678433E-05   5.91331445E-05   241.839935       7.49027869E-03  -1402852.88       7.71236610       5.19615225E-02
   5.38711691       7.21133547E-05   6.48676008E-02  -3.05262525E-02   3.77476430       29.3865929      -3.40290308E-06   2.47992575E-05  0.254691184     -0.119855948       7.61382771       9.41438228E-03   2.49678487E-05   5.96997706E-05   241.839935       7.45464722E-03  -1423159.88       7.71236610       5.19615225E-02
   5.39188528       6.62442108E-05   6.01760298E-02  -3.84848006E-03   4.05381823       29.3865929      -3.40313045E-06   2.47974385E-05  0.245308027      -1.56883579E-02   8.20742989       9.41702165E-03   2.49678542E-05   6.02718246E-05   241.839935       7.41918525E-03  -1443760.75       7.71236610       5.19615225E-02
   5.39665365       6.93306501E-05   6.36010543E-02   3.06968540E-02   3.85008979       29.3865929      -3.40335782E-06   2.47956195E-05  0.252192497      0.121719934       7.76543951       9.41966102E-03   2.49678596E-05   6.08493610E-05   241.839935       7.38389231E-03  -1464659.88       7.71236610       5.19615225E-02
   5.40142202       7.34927380E-05   6.80843070E-02   6.89084688E-03   3.58343291       29.3865929      -3.40358520E-06   2.47938005E-05  0.260929704       2.64088251E-02   7.25410557       9.42230318E-03   2.49678651E-05   6.14324308E-05   241.839935       7.34876702E-03  -1485861.50       7.71236610       5.19615225E-02
   5.40619040       7.01567624E-05   6.56350255E-02  -2.88557392E-02   3.72911167       29.3865929      -3.40381257E-06   2.47919816E-05  0.256193340     -0.112632670       7.52479887       9.42494441E-03   2.49678706E-05   6.20210849E-05   241.839935       7.31380843E-03  -1507370.12       7.71236610       5.19615225E-02
   5.41095877       6.43826643E-05   6.08272962E-02  -1.72806773E-02   4.01509380       29.3865929      -3.40403994E-06   2.47901626E-05  0.246631905      -7.00666755E-02   8.11956787       9.42758657E-03   2.49678742E-05   6.26153706E-05   241.839935       7.27901654E-03  -1529190.12       7.71236610       5.19615225E-02
   5.41572714       6.40201470E-05   6.10815100E-02   1.98914651E-02   3.99998212       29.3865929      -3.40426732E-06   2.47883436E-05  0.247146741       8.04844350E-02   8.08578491       9.43023060E-03   2.49678797E-05   6.32153678E-05   241.839935       7.24439044E-03  -1551325.88       7.71236610       5.19615225E-02
   5.42049551       6.80164230E-05   6.55345693E-02   2.91494709E-02   3.73511291       29.3865929      -3.40449469E-06   2.47865246E-05  0.255997211      0.113866359       7.53635883       9.43287462E-03   2.49678869E-05   6.38211131E-05   241.839935       7.20992871E-03  -1573781.88       7.71236610       5.19615225E-02
   5.42526388       7.00669116E-05   6.81762546E-02   2.07210705E-03   3.57799363       29.3865929      -3.40472207E-06   2.47847056E-05  0.261105835       7.93588907E-03   7.24434948       9.43551958E-03   2.49678906E-05   6.44326574E-05   241.839935       7.17563089E-03  -1596563.12       7.71236610       5.19615225E-02
   5.43003225       6.74270341E-05   6.62548542E-02  -2.64857225E-02   3.69226480       29.3865929      -3.40494944E-06   2.47828866E-05  0.257400185     -0.102897063       7.45442247       9.43816453E-03   2.49678960E-05   6.50500588E-05   241.839935       7.14149605E-03  -1619674.25       7.71236610       5.19615225E-02
   5.43480062       6.27938134E-05   6.23108968E-02  -2.75097284E-02   3.92684960       29.3865929      -3.40517681E-06   2.47810676E-05  0.249621511     -0.110205762       7.92624474       9.44081135E-03   2.49679015E-05   6.56733755E-05   241.839935       7.10752420E-03  -1643119.62       7.71236610       5.19615225E-02
   5.43956900       6.00529274E-05   6.01789802E-02  -4.02171770E-03   4.05366468       29.3865929      -3.40540419E-06   2.47792486E-05  0.245314047      -1.63941607E-02   8.20705032       9.44345817E-03   2.49679069E-05   6.63026658E-05   241.839935       7.07371347E-03  -1666904.50       7.71236610       5.19615225E-02
   5.44433737       6.05450077E-05   6.12706505E-02   2.15142779E-02   3.98874211       29.3865929      -3.40563156E-06   2.47774296E-05  0.247529089       8.69161636E-02   8.06083584       9.44610592E-03   2.49679124E-05   6.69379879E-05   241.839935       7.04006338E-03  -1691033.62       7.71236610       5.19615225E-02
   5.44910574       6.29003698E-05   6.42822161E-02   3.09902951E-02   3.80962157       29.3865929      -3.40585893E-06   2.47756107E-05  0.253539383      0.122230694       7.68320179       9.44875460E-03   2.49679160E-05   6.75793926E-05   241.839935       7.00657396E-03  -1715512.38       7.71236610       5.19615225E-02
   5.45387411       6.49622816E-05   6.70443922E-02   2.16373559E-02   3.64533663       29.3865929      -3.40608631E-06   2.47737917E-05  0.258929312       8.35647210E-02   7.36667013       9.45140328E-03   2.49679215E-05   6.82269529E-05   241.839935       6.97324332E-03  -1740345.00       7.71236610       5.19615225E-02
   5.45864248       6.54139949E-05   6.81766123E-02   2.06571515E-03   3.57801914       29.3865929      -3.40631368E-06   2.47719727E-05  0.261106521       7.91138876E-03   7.24435663       9.45405476E-03   2.49679269E-05   6.88807122E-05   241.839935       6.94007147E-03  -1765537.12       7.71236610       5.19615225E-02
   5.46341085       6.41673032E-05   6.75370470E-02  -1.68865640E-02   3.61607265       29.3865929      -3.40654105E-06   2.47701537E-05  0.259878904      -6.49785846E-02   7.31297112       9.45670530E-03   2.49679324E-05   6.95407507E-05   241.839935       6.90705748E-03  -1791094.12       7.71236610       5.19615225E-02
   5.46817923       6.18933846E-05   6.57863840E-02  -2.83720344E-02   3.72019887       29.3865929      -3.40676843E-06   2.47683347E-05  0.256488562     -0.110617153       7.50757504       9.45935771E-03   2.49679379E-05   7.02070975E-05   241.839935       6.87420042E-03  -1817020.88       7.71236610       5.19615225E-02
   5.47294760       5.93963050E-05   6.37550578E-02  -3.08412854E-02   3.84101844       29.3865929      -3.40699580E-06   2.47665157E-05  0.252497643     -0.122144848       7.74677229       9.46200918E-03   2.49679433E-05   7.08798179E-05   241.839935       6.84149982E-03  -1843323.12       7.71236610       5.19615225E-02
