   14.5614643       1.64120714E-12  0.251416594       11.9522400       569.172729       29.3865929      -3.95386223E-06   2.12995219E-05  0.501414597       23.8370399       1.96243834       1.72295272E-02   2.49813747E-05   5548.25684       96.7359695       3.09113943E-07  -1.48353173E+18   19.2809162      0.129903808    
   14.5662327       1.63978943E-12  0.253693104       12.1318359       581.114868       29.3865929      -3.95419966E-06   2.12977029E-05  0.503679574       24.0864162       1.94467330       1.72354113E-02   2.49813838E-05   5601.41309       96.7359695       3.07643489E-07  -1.50503419E+18   19.2809162      0.129903808    
   14.5710011       1.63858911E-12  0.256024092       12.3150234       593.316040       29.3865929      -3.95453753E-06   2.12958839E-05  0.505988240       24.3385563       1.92705703       1.72413029E-02   2.49813929E-05   5655.08105       96.7359695       3.06180056E-07  -1.52684837E+18   19.2809162      0.129903808    
   14.5755825       1.63803649E-12  0.258381933       12.5010004       605.763977       29.3865929      -3.95487541E-06   2.12940649E-05  0.508312821       24.5931244       1.90957856       1.72471944E-02   2.49814020E-05   5707.12988       96.7359695       3.04780485E-07  -1.54810454E+18   19.2809162      0.129903808    
   14.5793972       1.63992832E-12  0.260750562       12.6893244       618.454590       29.3865929      -3.95521329E-06   2.12922459E-05  0.510637403       24.8499699       1.89222658       1.72530897E-02   2.49814093E-05   5750.82959       96.7359695       3.03620084E-07  -1.56605640E+18   19.2809162      0.129903808    
   14.5832119       1.64175433E-12  0.263130009       12.8799829       631.388916       29.3865929      -3.95555116E-06   2.12904270E-05  0.512961984       25.1090393       1.87499762       1.72589868E-02   2.49814184E-05   5794.86621       96.7359695       3.02464031E-07  -1.58421635E+18   19.2809162      0.129903808    
   14.5870266       1.64374731E-12  0.265557766       13.0740957       644.588135       29.3865929      -3.95588904E-06   2.12886080E-05  0.515322983       25.3706818       1.85789120       1.72648840E-02   2.49814275E-05   5839.23975       96.7359695       3.01312440E-07  -1.60258658E+18   19.2809162      0.129903808    
   14.5908413       1.64582042E-12  0.268020719       13.2712145       658.040833       29.3865929      -3.95622737E-06   2.12867890E-05  0.517707169       25.6345959       1.84090841       1.72707886E-02   2.49814366E-05   5883.95312       96.7359695       3.00165198E-07  -1.62117011E+18   19.2809162      0.129903808    
   14.5946560       1.64782695E-12  0.270495027       13.4707747       671.750671       29.3865929      -3.95656525E-06   2.12849700E-05  0.520091355       25.9007854       1.82404876       1.72766913E-02   2.49814457E-05   5929.00684       96.7359695       2.99022361E-07  -1.63996901E+18   19.2809162      0.129903808    
   14.5984707       1.64976572E-12  0.272980690       13.6727972       685.721741       29.3865929      -3.95690358E-06   2.12831510E-05  0.522475541       26.1692581       1.80731130       1.72826014E-02   2.49814548E-05   5974.40820       96.7359695       2.97883844E-07  -1.65898602E+18   19.2809162      0.129903808    
   14.6022854       1.65192989E-12  0.275526285       13.8786964       699.975464       29.3865929      -3.95724146E-06   2.12813320E-05  0.524905980       26.4403477       1.79069579       1.72885079E-02   2.49814639E-05   6020.15527       96.7359695       2.96749675E-07  -1.67822336E+18   19.2809162      0.129903808    
   14.6061001       1.65410925E-12  0.278097779       14.0875378       714.504639       29.3865929      -3.95757979E-06   2.12795130E-05  0.527349770       26.7138405       1.77420306       1.72944199E-02   2.49814730E-05   6066.25488       96.7359695       2.95619827E-07  -1.69768375E+18   19.2809162      0.129903808    
   14.6099148       1.65622041E-12  0.280681223       14.2989511       729.309387       29.3865929      -3.95791812E-06   2.12776940E-05  0.529793561       26.9896660       1.75783253       1.73003338E-02   2.49814821E-05   6112.70557       96.7359695       2.94494271E-07  -1.71737009E+18   19.2809162      0.129903808    
   14.6137295       1.65826456E-12  0.283276796       14.5130301       744.400696       29.3865929      -3.95825646E-06   2.12758750E-05  0.532237530       27.2679577       1.74158335       1.73062515E-02   2.49814893E-05   6159.51074       96.7359695       2.93373006E-07  -1.73728472E+18   19.2809162      0.129903808    
   14.6175442       1.66061013E-12  0.285947859       14.7315397       759.794800       29.3865929      -3.95859524E-06   2.12740561E-05  0.534740925       27.5489292       1.72545540       1.73121747E-02   2.49814984E-05   6206.67676       96.7359695       2.92256004E-07  -1.75743025E+18   19.2809162      0.129903808    
   14.6213589       1.66288641E-12  0.288631469       14.9527330       775.479126       29.3865929      -3.95893358E-06   2.12722371E-05  0.537244320       27.8322773       1.70944917       1.73180960E-02   2.49815075E-05   6254.20410       96.7359695       2.91143266E-07  -1.77780928E+18   19.2809162      0.129903808    
   14.6251736       1.66509363E-12  0.291327596       15.1766920       791.464355       29.3865929      -3.95927191E-06   2.12704181E-05  0.539747715       28.1181221       1.69356394       1.73240174E-02   2.49815166E-05   6302.09277       96.7359695       2.90034762E-07  -1.79842472E+18   19.2809162      0.129903808    
   14.6289883       1.66733803E-12  0.294055074       15.4040756       807.770325       29.3865929      -3.95961069E-06   2.12685991E-05  0.542268455       28.4067345       1.67779887       1.73299480E-02   2.49815257E-05   6350.35156       96.7359695       2.88930437E-07  -1.81927901E+18   19.2809162      0.129903808    
   14.6328030       1.66977272E-12  0.296841323       15.6354456       824.381836       29.3865929      -3.95994948E-06   2.12667801E-05  0.544831455       28.6977654       1.66215408       1.73358768E-02   2.49815348E-05   6398.97754       96.7359695       2.87830375E-07  -1.84037534E+18   19.2809162      0.129903808    
   14.6366177       1.67213682E-12  0.299640685       15.8697729       841.318115       29.3865929      -3.96028827E-06   2.12649611E-05  0.547394454       28.9914761       1.64662969       1.73418093E-02   2.49815439E-05   6447.97656       96.7359695       2.86734462E-07  -1.86171645E+18   19.2809162      0.129903808    
   14.6404324       1.67443078E-12  0.302453190       16.1070976       858.585815       29.3865929      -3.96062705E-06   2.12631421E-05  0.549957454       29.2878990       1.63122463       1.73477456E-02   2.49815530E-05   6497.35059       96.7359695       2.85642784E-07  -1.88330495E+18   19.2809162      0.129903808    
   14.6442471       1.67688639E-12  0.305320948       16.3484211       876.174011       29.3865929      -3.96096584E-06   2.12613231E-05  0.552558541       29.5867672       1.61593831       1.73536800E-02   2.49815621E-05   6547.10303       96.7359695       2.84555199E-07  -1.90514373E+18   19.2809162      0.129903808    
   14.6480618       1.67940098E-12  0.308226109       16.5936089       894.120544       29.3865929      -3.96130463E-06   2.12595041E-05  0.555181146       29.8886395       1.60077131       1.73596200E-02   2.49815694E-05   6597.23584       96.7359695       2.83471763E-07  -1.92723580E+18   19.2809162      0.129903808    
   14.6518764       1.68184466E-12  0.311145037       16.8417778       912.400757       29.3865929      -3.96164342E-06   2.12576851E-05  0.557803750       30.1930180       1.58572292       1.73655618E-02   2.49815803E-05   6647.75244       96.7359695       2.82392477E-07  -1.94958392E+18   19.2809162      0.129903808    
   14.6556911       1.68423283E-12  0.314080715       17.0932217       931.039734       29.3865929      -3.96198266E-06   2.12558662E-05  0.560429037       30.5002422       1.57079220       1.73715092E-02   2.49815894E-05   6698.65674       96.7359695       2.81317284E-07  -1.97219140E+18   19.2809162      0.129903808    
   14.6595058       1.68689140E-12  0.317094266       17.3495674       950.035889       29.3865929      -3.96232190E-06   2.12540472E-05  0.563111246       30.8101959       1.55597889       1.73774585E-02   2.49815985E-05   6749.95068       96.7359695       2.80246184E-07  -1.99506096E+18   19.2809162      0.129903808    
   14.6633205       1.68947820E-12  0.320122242       17.6091595       969.398193       29.3865929      -3.96266068E-06   2.12522282E-05  0.565793455       31.1229458       1.54128313       1.73834059E-02   2.49816076E-05   6801.63721       96.7359695       2.79179176E-07  -2.01819579E+18   19.2809162      0.129903808    
   14.6671352       1.69199247E-12  0.323164582       17.8720551       989.136230       29.3865929      -3.96299993E-06   2.12504092E-05  0.568475664       31.4385586       1.52670395       1.73893571E-02   2.49816148E-05   6853.71826       96.7359695       2.78116232E-07  -2.04159889E+18   19.2809162      0.129903808    
   14.6709499       1.69461461E-12  0.326255918       18.1392002       1009.25073       29.3865929      -3.96333917E-06   2.12485902E-05  0.571188152       31.7569618       1.51224053       1.73953138E-02   2.49816239E-05   6906.19873       96.7359695       2.77057296E-07  -2.06527330E+18   19.2809162      0.129903808    
   14.6747646       1.69733737E-12  0.329395592       18.4107571       1029.76294       29.3865929      -3.96367886E-06   2.12467712E-05  0.573929965       32.0784035       1.49789310       1.74012743E-02   2.49816330E-05   6959.08154       96.7359695       2.76002453E-07  -2.08922259E+18   19.2809162      0.129903808    
   14.6785793       1.69998716E-12  0.332550347       18.6856956       1050.66394       29.3865929      -3.96401811E-06   2.12449522E-05  0.576671779       32.4026527       1.48366082       1.74072329E-02   2.49816421E-05   7012.36963       96.7359695       2.74951589E-07  -2.11344923E+18   19.2809162      0.129903808    
   14.6823940       1.70257428E-12  0.335722119       18.9643250       1071.98486       29.3865929      -3.96435735E-06   2.12431332E-05  0.579415321       32.7301064       1.46954286       1.74131952E-02   2.49816512E-05   7066.06592       96.7359695       2.73904732E-07  -2.13795679E+18   19.2809162      0.129903808    
   14.6862087       1.70542768E-12  0.338976324       19.2482376       1093.69897       29.3865929      -3.96469704E-06   2.12413142E-05  0.582216740       33.0602608       1.45553923       1.74191613E-02   2.49816603E-05   7120.17334       96.7359695       2.72861826E-07  -2.16274899E+18   19.2809162      0.129903808    
   14.6900234       1.70820714E-12  0.342246234       19.5356236       1115.81665       29.3865929      -3.96503629E-06   2.12394953E-05  0.585018158       33.3931923       1.44164920       1.74251255E-02   2.49816694E-05   7174.69434       96.7359695       2.71822927E-07  -2.18782803E+18   19.2809162      0.129903808    
   14.6938381       1.71091212E-12  0.345531851       19.8265305       1138.34583       29.3865929      -3.96537598E-06   2.12376763E-05  0.587819576       33.7289391       1.42787182       1.74310990E-02   2.49816785E-05   7229.63281       96.7359695       2.70787979E-07  -2.21319843E+18   19.2809162      0.129903808    
   14.6976528       1.71375175E-12  0.348875552       20.1227627       1161.35681       29.3865929      -3.96571568E-06   2.12358573E-05  0.590656877       34.0684471       1.41420650       1.74370725E-02   2.49816876E-05   7284.99268       96.7359695       2.69756981E-07  -2.23886310E+18   19.2809162      0.129903808    
   14.7014675       1.71665438E-12  0.352263510       20.4234810       1184.80054       29.3865929      -3.96605537E-06   2.12340383E-05  0.593517900       34.4108925       1.40065336       1.74430460E-02   2.49816967E-05   7340.77637       96.7359695       2.68729906E-07  -2.26482504E+18   19.2809162      0.129903808    
   14.7052822       1.71948165E-12  0.355667830       20.7279129       1208.68335       29.3865929      -3.96639507E-06   2.12322193E-05  0.596378922       34.7562790       1.38721120       1.74490251E-02   2.49817058E-05   7396.98682       96.7359695       2.67706724E-07  -2.29108825E+18   19.2809162      0.129903808    
   14.7090969       1.72231207E-12  0.359104723       21.0365753       1233.01343       29.3865929      -3.96673522E-06   2.12304003E-05  0.599253476       35.1046371       1.37387908       1.74550079E-02   2.49817149E-05   7453.62695       96.7359695       2.66687465E-07  -2.31765616E+18   19.2809162      0.129903808    
   14.7129116       1.72533190E-12  0.362613648       21.3507156       1257.80298       29.3865929      -3.96707492E-06   2.12285813E-05  0.602174103       35.4560509       1.36065722       1.74609907E-02   2.49817240E-05   7510.70215       96.7359695       2.65672071E-07  -2.34453180E+18   19.2809162      0.129903808    
   14.7167263       1.72827518E-12  0.366139621       21.6689377       1283.07959       29.3865929      -3.96741507E-06   2.12267623E-05  0.605094731       35.8108177       1.34754443       1.74669791E-02   2.49817331E-05   7568.21338       96.7359695       2.64660514E-07  -2.37171970E+18   19.2809162      0.129903808    
   14.7205410       1.73114366E-12  0.369682670       21.9913921       1308.86511       29.3865929      -3.96775476E-06   2.12249433E-05  0.608015358       36.1691399       1.33455062       1.74729638E-02   2.49817404E-05   7626.16455       96.7359695       2.63652851E-07  -2.39922233E+18   19.2809162      0.129903808    
   14.7243557       1.73424263E-12  0.373308778       22.3198280       1335.13635       29.3865929      -3.96809492E-06   2.12231243E-05  0.610989988       36.5305939       1.32166481       1.74789559E-02   2.49817494E-05   7684.56006       96.7359695       2.62648996E-07  -2.42704410E+18   19.2809162      0.129903808    
   14.7281704       1.73729650E-12  0.376959443       22.6525860       1361.90540       29.3865929      -3.96843507E-06   2.12213054E-05  0.613970220       36.8952522       1.30888700       1.74849499E-02   2.49817585E-05   7743.40332       96.7359695       2.61649006E-07  -2.45518857E+18   19.2809162      0.129903808    
   14.7319851       1.74027416E-12  0.380627871       22.9895172       1389.18176       29.3865929      -3.96877522E-06   2.12194864E-05  0.616950452       37.2631493       1.29621601       1.74909439E-02   2.49817676E-05   7802.69580       96.7359695       2.60652797E-07  -2.48365933E+18   19.2809162      0.129903808    
   14.7357998       1.74338831E-12  0.384361058       23.3320999       1416.97583       29.3865929      -3.96911537E-06   2.12176674E-05  0.619968593       37.6343269       1.28365064       1.74969435E-02   2.49817767E-05   7862.44434       96.7359695       2.59660368E-07  -2.51246021E+18   19.2809162      0.129903808    
   14.7396145       1.74654670E-12  0.388139516       23.6798325       1445.29956       29.3865929      -3.96945597E-06   2.12158484E-05  0.623008430       38.0088463       1.27119100       1.75029468E-02   2.49817876E-05   7922.65039       96.7359695       2.58671747E-07  -2.54159507E+18   19.2809162      0.129903808    
   14.7434292       1.74962800E-12  0.391936421       24.0319538       1474.16309       29.3865929      -3.96979613E-06   2.12140294E-05  0.626048267       38.3867416       1.25883567       1.75089482E-02   2.49817949E-05   7983.31543       96.7359695       2.57686850E-07  -2.57106775E+18   19.2809162      0.129903808    
   14.7472439       1.75276926E-12  0.395782977       24.3895798       1503.58923       29.3865929      -3.97013673E-06   2.12122104E-05  0.629112840       38.7682114       1.24658370       1.75149571E-02   2.49818040E-05   8044.44531       96.7359695       2.56705732E-07  -2.60088266E+18   19.2809162      0.129903808    
   14.7510586       1.75602696E-12  0.399692357       24.7532215       1533.59302       29.3865929      -3.97047688E-06   2.12103914E-05  0.632212281       39.1533394       1.23443484       1.75209623E-02   2.49818131E-05   8106.04443       96.7359695       2.55728338E-07  -2.63104281E+18   19.2809162      0.129903808    
   14.7548733       1.75920595E-12  0.403620988       25.1214600       1564.16833       29.3865929      -3.97081749E-06   2.12085724E-05  0.635311723       39.5419426       1.22239470       1.75269749E-02   2.49818222E-05   8168.11523       96.7359695       2.54754667E-07  -2.66155289E+18   19.2809162      0.129903808    
   14.7586880       1.76238614E-12  0.407587230       25.4949150       1595.32507       29.3865929      -3.97115809E-06   2.12067534E-05  0.638425589       39.9340439       1.21046674       1.75329894E-02   2.49818313E-05   8230.66016       96.7359695       2.53784719E-07  -2.69241700E+18   19.2809162      0.129903808    
   14.7625027       1.76573708E-12  0.411630839       25.8749142       1627.07581       29.3865929      -3.97149870E-06   2.12049345E-05  0.641584635       40.3296967       1.19863963       1.75390057E-02   2.49818404E-05   8293.68262       96.7359695       2.52818467E-07  -2.72363874E+18   19.2809162      0.129903808    
   14.7663174       1.76900790E-12  0.415694416       26.2597313       1659.43262       29.3865929      -3.97183976E-06   2.12031155E-05  0.644743681       40.7289467       1.18691278       1.75450295E-02   2.49818495E-05   8357.19141       96.7359695       2.51855852E-07  -2.75522303E+18   19.2809162      0.129903808    
   14.7701321       1.77223806E-12  0.419786900       26.6497002       1692.40625       29.3865929      -3.97218037E-06   2.12012965E-05  0.647909641       41.1318169       1.17528462       1.75510496E-02   2.49818586E-05   8421.18652       96.7359695       2.50896932E-07  -2.78717319E+18   19.2809162      0.129903808    
   14.7739468       1.77567683E-12  0.423968047       27.0467987       1726.00928       29.3865929      -3.97252097E-06   2.11994775E-05  0.651128292       41.5383568       1.16375458       1.75570734E-02   2.49818677E-05   8485.66797       96.7359695       2.49941678E-07  -2.81949388E+18   19.2809162      0.129903808    
   14.7777615       1.77903482E-12  0.428169936       27.4489441       1760.25439       29.3865929      -3.97286203E-06   2.11976585E-05  0.654346943       41.9486084       1.15232158       1.75631009E-02   2.49818768E-05   8550.64453       96.7359695       2.48990034E-07  -2.85218951E+18   19.2809162      0.129903808    
   14.7815762       1.78232505E-12  0.432395399       27.8562813       1795.15259       29.3865929      -3.97320309E-06   2.11958395E-05  0.657567799       42.3625984       1.14099669       1.75691303E-02   2.49818859E-05   8616.11914       96.7359695       2.48042028E-07  -2.88526420E+18   19.2809162      0.129903808    
   14.7853909       1.78584578E-12  0.436717510       28.2712383       1830.71729       29.3865929      -3.97354415E-06   2.11940205E-05  0.660846055       42.7803688       1.12977862       1.75751634E-02   2.49818950E-05   8682.09570       96.7359695       2.47097603E-07  -2.91872261E+18   19.2809162      0.129903808    
   14.7892056       1.78928519E-12  0.441061109       28.6914749       1866.96167       29.3865929      -3.97388521E-06   2.11922015E-05  0.664124310       43.2019653       1.11865580       1.75811984E-02   2.49819041E-05   8748.57812       96.7359695       2.46156787E-07  -2.95256860E+18   19.2809162      0.129903808    
   14.7930202       1.79264437E-12  0.445426345       29.1170483       1903.89722       29.3865929      -3.97422627E-06   2.11903825E-05  0.667402685       43.6274071       1.10762668       1.75872371E-02   2.49819132E-05   8815.56836       96.7359695       2.45219582E-07  -2.98680794E+18   19.2809162      0.129903808    
   14.7968349       1.79624230E-12  0.449892879       29.5506382       1941.53711       29.3865929      -3.97456733E-06   2.11885636E-05  0.670740545       44.0567360       1.09669018       1.75932739E-02   2.49819204E-05   8883.06836       96.7359695       2.44285928E-07  -3.02144366E+18   19.2809162      0.129903808    
   14.8006496       1.79975815E-12  0.454381704       29.9897423       1979.89502       29.3865929      -3.97490840E-06   2.11867446E-05  0.674078405       44.4899902       1.08584535       1.75993145E-02   2.49819313E-05   8951.08887       96.7359695       2.43355828E-07  -3.05648070E+18   19.2809162      0.129903808    
   14.8044643       1.80319551E-12  0.458893776       30.4344463       2018.98340       29.3865929      -3.97524991E-06   2.11849256E-05  0.677416980       44.9271965       1.07511652       1.76053643E-02   2.49819404E-05   9019.63086       96.7359695       2.42429280E-07  -3.09192510E+18   19.2809162      0.129903808    
   14.8082790       1.80686445E-12  0.463508308       30.8874512       2058.81543       29.3865929      -3.97559143E-06   2.11831066E-05  0.680814445       45.3683853       1.06448102       1.76114123E-02   2.49819495E-05   9088.69727       96.7359695       2.41506228E-07  -3.12778018E+18   19.2809162      0.129903808    
   14.8120937       1.81045131E-12  0.468145937       31.3462124       2099.40625       29.3865929      -3.97593249E-06   2.11812876E-05  0.684211910       45.8136024       1.05393493       1.76174585E-02   2.49819586E-05   9158.29297       96.7359695       2.40586729E-07  -3.16405032E+18   19.2809162      0.129903808    
   14.8159084       1.81397508E-12  0.472811908       31.8109608       2140.76807       29.3865929      -3.97627400E-06   2.11794686E-05  0.687613189       46.2628708       1.04347634       1.76235139E-02   2.49819659E-05   9228.41699       96.7359695       2.39670698E-07  -3.20074212E+18   19.2809162      0.129903808    
   14.8197231       1.81771080E-12  0.477578104       32.2841873       2182.91431       29.3865929      -3.97661552E-06   2.11776496E-05  0.691070259       46.7162132       1.03310513       1.76295675E-02   2.49819750E-05   9299.08203       96.7359695       2.38758162E-07  -3.23785888E+18   19.2809162      0.129903808    
   14.8235378       1.82136272E-12  0.482368201       32.7634315       2225.86353       29.3865929      -3.97695703E-06   2.11758306E-05  0.694527328       47.1737099       1.02285266       1.76356267E-02   2.49819859E-05   9370.28906       96.7359695       2.37849108E-07  -3.27540611E+18   19.2809162      0.129903808    
   14.8273525       1.82498005E-12  0.487195283       33.2493973       2269.65649       29.3865929      -3.97729900E-06   2.11740116E-05  0.697993755       47.6356659       1.01268518       1.76416896E-02   2.49819950E-05   9442.04004       96.7359695       2.36943521E-07  -3.31338901E+18   19.2809162      0.129903808    
   14.8311672       1.82877671E-12  0.492116868       33.7439384       2314.28101       29.3865929      -3.97764052E-06   2.11721926E-05  0.701510429       48.1018333       1.00260174       1.76477525E-02   2.49820041E-05   9514.34082       96.7359695       2.36041373E-07  -3.35181199E+18   19.2809162      0.129903808    
   14.8349819       1.83248880E-12  0.497063220       34.2447433       2359.75171       29.3865929      -3.97798249E-06   2.11703737E-05  0.705027103       48.5722351      0.992613971       1.76538210E-02   2.49820114E-05   9587.19336       96.7359695       2.35142650E-07  -3.39068165E+18   19.2809162      0.129903808    
   14.8387966       1.83620827E-12  0.502059042       34.7527237       2406.08203       29.3865929      -3.97832400E-06   2.11685547E-05  0.708561242       49.0468864      0.982712865       1.76598858E-02   2.49820205E-05   9660.60547       96.7359695       2.34247352E-07  -3.43000074E+18   19.2809162      0.129903808    
   14.8426113       1.84006087E-12  0.507139862       35.2692032       2453.28784       29.3865929      -3.97866597E-06   2.11667357E-05  0.712137520       49.5258293      0.972905040       1.76659580E-02   2.49820296E-05   9734.57812       96.7359695       2.33355493E-07  -3.46977667E+18   19.2809162      0.129903808    
   14.8464260       1.84382848E-12  0.512246251       35.7921944       2501.38452       29.3865929      -3.97900794E-06   2.11649167E-05  0.715713799       50.0090904      0.963183641       1.76720321E-02   2.49820405E-05   9809.11914       96.7359695       2.32467002E-07  -3.51001330E+18   19.2809162      0.129903808    
   14.8502407       1.84765506E-12  0.517418444       36.3231773       2550.38574       29.3865929      -3.97934991E-06   2.11630977E-05  0.719318032       50.4966850      0.953553975       1.76781081E-02   2.49820496E-05   9884.23145       96.7359695       2.31581893E-07  -3.55071667E+18   19.2809162      0.129903808    
   14.8540554       1.85155905E-12  0.522662342       36.8627663       2600.35400       29.3865929      -3.97969188E-06   2.11612787E-05  0.722953916       50.9890976      0.944008648       1.76841859E-02   2.49820587E-05   9959.91504       96.7359695       2.30700181E-07  -3.59189201E+18   19.2809162      0.129903808    
   14.8578701       1.85537696E-12  0.527932763       37.4092445       2651.27539       29.3865929      -3.98003431E-06   2.11594597E-05  0.726589799       51.4860573      0.934555709       1.76902693E-02   2.49820660E-05   10036.1807       96.7359695       2.29821794E-07  -3.63354563E+18   19.2809162      0.129903808    
   14.8616848       1.85931695E-12  0.533289015       37.9646912       2703.15234       29.3865929      -3.98037628E-06   2.11576407E-05  0.730266392       51.9874573      0.925182700       1.76963545E-02   2.49820750E-05   10113.0293       96.7359695       2.28946774E-07  -3.67568167E+18   19.2809162      0.129903808    
   14.8654995       1.86326649E-12  0.538700044       38.5281029       2756.00171       29.3865929      -3.98071870E-06   2.11558217E-05  0.733961880       52.4933319      0.915904522       1.77024417E-02   2.49820841E-05   10190.4678       96.7359695       2.28075066E-07  -3.71830671E+18   19.2809162      0.129903808    
   14.8693142       1.86713015E-12  0.544138372       39.0985718       2809.83960       29.3865929      -3.98106067E-06   2.11540028E-05  0.737657368       53.0037003      0.906704009       1.77085306E-02   2.49820951E-05   10268.5010       96.7359695       2.27206684E-07  -3.76142516E+18   19.2809162      0.129903808    
   14.8731289       1.87118897E-12  0.549686611       39.6795921       2864.74756       29.3865929      -3.98140310E-06   2.11521838E-05  0.741408527       53.5191994      0.897595048       1.77146215E-02   2.49821042E-05   10347.1279       96.7359695       2.26341612E-07  -3.80504416E+18   19.2809162      0.129903808    
   14.8769436       1.87518013E-12  0.555268824       40.2681732       2920.69214       29.3865929      -3.98174552E-06   2.11503648E-05  0.745163620       54.0393715      0.888566792       1.77207161E-02   2.49821114E-05   10426.3584       96.7359695       2.25479823E-07  -3.84916948E+18   19.2809162      0.129903808    
   14.8807583       1.87915113E-12  0.560899258       40.8648224       2977.67773       29.3865929      -3.98208795E-06   2.11485458E-05  0.748932064       54.5641251      0.879621387       1.77268144E-02   2.49821205E-05   10506.1963       96.7359695       2.24621331E-07  -3.89380636E+18   19.2809162      0.129903808    
   14.8845730       1.88326655E-12  0.566627681       41.4714470       3035.72241       29.3865929      -3.98243083E-06   2.11467268E-05  0.752746761       55.0934906      0.870763242       1.77329145E-02   2.49821296E-05   10586.6455       96.7359695       2.23766094E-07  -3.93896082E+18   19.2809162      0.129903808    
   14.8883877       1.88729436E-12  0.572385252       42.0862045       3094.92969       29.3865929      -3.98277325E-06   2.11449078E-05  0.756561458       55.6282692      0.861981273       1.77390184E-02   2.49821405E-05   10667.7100       96.7359695       2.22914124E-07  -3.98463866E+18   19.2809162      0.129903808    
   14.8922024       1.89139763E-12  0.578221679       42.7104721       3155.23926       29.3865929      -3.98311568E-06   2.11430888E-05  0.760408878       56.1677704      0.853287280       1.77451205E-02   2.49821496E-05   10749.3955       96.7359695       2.22065410E-07  -4.03084646E+18   19.2809162      0.129903808    
   14.8960171       1.89554492E-12  0.584128797       43.3440094       3216.66479       29.3865929      -3.98345856E-06   2.11412698E-05  0.764283180       56.7119751      0.844672680       1.77512318E-02   2.49821587E-05   10831.7061       96.7359695       2.21219892E-07  -4.07759000E+18   19.2809162      0.129903808    
   14.8998318       1.89960417E-12  0.590065897       43.9857903       3279.28296       29.3865929      -3.98380143E-06   2.11394508E-05  0.768157482       57.2614212      0.836133242       1.77573431E-02   2.49821660E-05   10914.6455       96.7359695       2.20377615E-07  -4.12487642E+18   19.2809162      0.129903808    
   14.9036465       1.90384275E-12  0.596116841       44.6389427       3343.10083       29.3865929      -3.98414431E-06   2.11376318E-05  0.772086024       57.8160210      0.827682972       1.77634563E-02   2.49821751E-05   10998.2227       96.7359695       2.19538549E-07  -4.17271012E+18   19.2809162      0.129903808    
   14.9074612       1.90801823E-12  0.602206945       45.3004761       3408.09180       29.3865929      -3.98448719E-06   2.11358129E-05  0.776019931       58.3754005      0.819307923       1.77695733E-02   2.49821860E-05   11082.4404       96.7359695       2.18702667E-07  -4.22109881E+18   19.2809162      0.129903808    
   14.9112759       1.91219414E-12  0.608356416       45.9716911       3474.34424       29.3865929      -3.98483007E-06   2.11339939E-05  0.779972076       58.9401741      0.811006904       1.77756902E-02   2.49821951E-05   11167.2998       96.7359695       2.17869967E-07  -4.27004906E+18   19.2809162      0.129903808    
   14.9150906       1.91648325E-12  0.614602029       46.6539421       3541.85864       29.3865929      -3.98517295E-06   2.11321749E-05  0.783965588       59.5101891      0.802792072       1.77818090E-02   2.49822042E-05   11252.8125       96.7359695       2.17040451E-07  -4.31956667E+18   19.2809162      0.129903808    
   14.9189053       1.92068128E-12  0.620879531       47.3445702       3610.60645       29.3865929      -3.98551629E-06   2.11303559E-05  0.787959099       60.0850601      0.794652283       1.77879371E-02   2.49822115E-05   11338.9746       96.7359695       2.16214090E-07  -4.36965905E+18   19.2809162      0.129903808    
   14.9227200       1.92500356E-12  0.627258301       48.0470810       3680.72534       29.3865929      -3.98585917E-06   2.11285369E-05  0.791996419       60.6657829      0.786585391       1.77940596E-02   2.49822206E-05   11425.7998       96.7359695       2.15390870E-07  -4.42033196E+18   19.2809162      0.129903808    
   14.9265347       1.92931131E-12  0.633694887       48.7592430       3752.13257       29.3865929      -3.98620250E-06   2.11267179E-05  0.796049535       61.2515182      0.778597295       1.78001896E-02   2.49822315E-05   11513.2910       96.7359695       2.14570775E-07  -4.47159229E+18   19.2809162      0.129903808    
   14.9303493       1.93358502E-12  0.640183032       49.4812241       3824.89795       29.3865929      -3.98654583E-06   2.11248989E-05  0.800114393       61.8426857      0.770688236       1.78063232E-02   2.49822406E-05   11601.4502       96.7359695       2.13753822E-07  -4.52344719E+18   19.2809162      0.129903808    
   14.9341640       1.93799946E-12  0.646781266       50.2154922       3899.06030       29.3865929      -3.98688871E-06   2.11230799E-05  0.804227114       62.4394417      0.762851119       1.78124532E-02   2.49822497E-05   11690.2861       96.7359695       2.12939966E-07  -4.57590324E+18   19.2809162      0.129903808    
   14.9379787       1.94232174E-12  0.653413296       50.9588547       3974.58740       29.3865929      -3.98723205E-06   2.11212609E-05  0.808339834       63.0413742      0.755085588       1.78185906E-02   2.49822569E-05   11779.7998       96.7359695       2.12129208E-07  -4.62896814E+18   19.2809162      0.129903808    
   14.9417934       1.94675005E-12  0.660146177       51.7146683       4051.60303       29.3865929      -3.98757584E-06   2.11194420E-05  0.812493801       63.6493073      0.747397244       1.78247336E-02   2.49822660E-05   11870.0010       96.7359695       2.11321534E-07  -4.68264905E+18   19.2809162      0.129903808    
